voie;name;name_norm;last_word_norm;ways
ALLEE;Allée des Acacias;DES ACACIAS;ACACIAS;90614040
AVENUE;Avenue Jean Garaïalde;JEAN GARAIALDE;GARAIALDE;44152651
CHEMIN;Chemin Adam;ADAM;ADAM;255510760
CHEMIN;Chemin Vert;VERT;VERT;96134645
CHEMIN;Chemin de Willebert;DE WILLEBERT;WILLEBERT;357368494
CHEMIN;Chemin de l'Église;DE L EGLISE;EGLISE;90641846,96134657,353168954
CHEMIN;Chemin de la Converserie;DE LA CONVERSERIE;CONVERSERIE;477348511
CHEMIN;Chemin de la Vierge;DE LA VIERGE;VIERGE;636102701
CHEMIN;Chemin de la Warenne;DE LA WARENNE;WARENNE;33681203
CHEMIN;Chemin des Anglais;DES ANGLAIS;ANGLAIS;171189415
CHEMIN;Chemin des Juifs;DES JUIFS;JUIFS;162541254
CITE;Cité de l'Avenir;DE L AVENIR;AVENIR;244182967,353172839,353172840,353172841,353172842,353172843
COUR;Cour Nacry;NACRY;NACRY;353172844
;Le Mouton Blanc;LE MOUTON BLANC;BLANC;95857685
ROUTE;Route d'Équihen;D EQUIHEN;EQUIHEN;44353157
ROUTE;Route de Condette;DE CONDETTE;CONDETTE;664872106
RUE;Rue Alphonse Mann;ALPHONSE MANN;MANN;96243660
RUE;Rue Anatole France;ANATOLE FRANCE;FRANCE;90613976
RUE;Rue André Jacquemod;ANDRE JACQUEMOD;JACQUEMOD;353168955
RUE;Rue Arthur Gobert;ARTHUR GOBERT;GOBERT;353168956
RUE;Rue Auguste Lannoy;AUGUSTE LANNOY;LANNOY;353168957,353168958
RUE;Rue Danton;DANTON;DANTON;90611379
RUE;Rue Désire Jonas;DESIRE JONAS;JONAS;90614024
RUE;Rue Edmond Madaré;EDMOND MADARE;MADARE;112510327,112510328,112510329,112510338,132273645,132284503,320476362,320476363,511458295,511458296,511458297,511458301,511459408,622380399
RUE;Rue Eugène Huret;EUGENE HURET;HURET;320476364,320476365,320476367,320476368,320476369,320476370
RUE;Rue Eugène Varlin;EUGENE VARLIN;VARLIN;96243666,662988749
RUE;Rue Gabriel Péri;GABRIEL PERI;PERI;90615000
RUE;Rue Georges Caron;GEORGES CARON;CARON;90614019
RUE;Rue Georges Noiret;GEORGES NOIRET;NOIRET;96134653
RUE;Rue Gérard Condette;GERARD CONDETTE;CONDETTE;636102698
RUE;Rue Haffreingue;HAFFREINGUE;HAFFREINGUE;95225015,171189414
