voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin de Ravenel;DE RAVENEL;RAVENEL;302288447
CHEMIN;Chemin de la Sucrerie;DE LA SUCRERIE;SUCRERIE;302288448
CHEMIN;Chemin du Bois;DU BOIS;BOIS;556036918
;Les Luizeaux;LES LUIZEAUX;LUIZEAUX;378928341
RUE;Rue de Cambrai;DE CAMBRAI;CAMBRAI;222050592
RUE;Rue de Clermont;DE CLERMONT;CLERMONT;148306186
RUE;Rue de Saint-Just;DE SAINT JUST;JUST;222050586
RUE;Rue de l'Abbaye;DE L ABBAYE;ABBAYE;302288449
RUE;Rue de l'Église;DE L EGLISE;EGLISE;222050595
RUE;Rue de la Fontaine;DE LA FONTAINE;FONTAINE;302288450
RUE;Rue de la Sucrerie;DE LA SUCRERIE;SUCRERIE;83508284
RUE;Rue des Tournettes;DES TOURNETTES;TOURNETTES;302288451
RUE;Rue des Vignes;DES VIGNES;VIGNES;302288452
RUE;Rue du Marais;DU MARAIS;MARAIS;83509947,83509948,83509949
RUE;Rue du Moulin;DU MOULIN;MOULIN;83510847
RUE;Rue du Paradis;DU PARADIS;PARADIS;222050589
RUE;Rue du Parc;DU PARC;PARC;222050594
