voie;name;name_norm;last_word_norm;ways
ALLEE;Allée Georges David;GEORGES DAVID;DAVID;173130735,173130763
ALLEE;Allée Jérôme Lejeune;JEROME LEJEUNE;LEJEUNE;173130739
ALLEE;Allée Paul Vernon;PAUL VERNON;VERNON;616875978
CHEMIN;Chemin du Moulin;DU MOULIN;MOULIN;171191565
;Grand Rue;GRAND RUE;RUE;35425581,35425826,42873870
IMPASSE;Impasse Emile Moine;EMILE MOINE;MOINE;42873855
IMPASSE;Impasse de la Javigne;DE LA JAVIGNE;JAVIGNE;42873856,42873857
IMPASSE;Impasse du Bé;DU BE;BE;493610295
PLACE;Place de l'Église;DE L EGLISE;EGLISE;42873867,173130734,173130767
ROUTE;Route de Champagné;DE CHAMPAGNE;CHAMPAGNE;41547926
ROUTE;Route de Château Garnier;DE CHATEAU GARNIER;GARNIER;42873866,493610293,493610294
ROUTE;Route de Guidoume;DE GUIDOUME;GUIDOUME;42873871
ROUTE;Route de Poitiers;DE POITIERS;POITIERS;42873861
ROUTE;Route de Romagne;DE ROMAGNE;ROMAGNE;38282534,316984090,316984094,493610250
RUE;Rue Emile Moine;EMILE MOINE;MOINE;42873854
RUE;Rue Gâte Bourse;GATE BOURSE;BOURSE;42873860
RUE;Rue de Lavaud;DE LAVAUD;LAVAUD;42873859
RUE;Rue de Saint-Avoid;DE SAINT AVOID;AVOID;42873853
RUE;Rue de la Javigne;DE LA JAVIGNE;JAVIGNE;169494698
