voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin du Bois Bas;DU BOIS BAS;BAS;346077329,346077341
;La Grande Fontaine;LA GRANDE FONTAINE;FONTAINE;248416196
PLACE;Place de l'Église;DE L EGLISE;EGLISE;248518073,565520431
ROUTE;Route de Saint-Mihiel;DE SAINT MIHIEL;MIHIEL;248518076,572903565,572903568,572903571
RUE;Rue Nationale;NATIONALE;MIRABELLIERS;248416193
RUE;Rue de l'Ancienne Gare;DE L ANCIENNE GARE;GARE;248518079
RUE;Rue de la Barre;DE LA BARRE;BARRE;248518082
RUE;Rue de la Côte;DE LA COTE;COTE;248518085
RUE;Rue des Mirabelliers;DES MIRABELLIERS;MIRABELLIERS;248416192
RUE;Rue du Vin;DU VIN;VIN;248518097
