voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin de la Huetterie;DE LA HUETTERIE;HUETTERIE;257427268
CHEMIN;Chemin des Enfants de l'An 2000;DES ENFANTS DE L AN 2000;2000;170316949
CHEMIN;Chemin du Boulevard;DU BOULEVARD;BOULEVARD;170316950
COUR;Cour de l'Espérance;DE L ESPERANCE;ESPERANCE;257759461
COUR;Cour des 4 Nations;DES 4 NATIONS;NATIONS;257759462
PLACE;Place de l'Ormeau;DE L ORMEAU;ORMEAU;257759465
PLACE;Place de l'Église;DE L EGLISE;EGLISE;257759464,622948530
PLACE;Place de la Mairie;DE LA MAIRIE;MAIRIE;257759466,331783822,331783823
ROUTE;Route de Longué;DE LONGUE;LONGUE;257759467
ROUTE;Route de Mondésir;DE MONDESIR;MONDESIR;170316946
ROUTE;Route de Neuillé;DE NEUILLE;NEUILLE;257759468
ROUTE;Route de Vernantes;DE VERNANTES;VERNANTES;257481976
ROUTE;Route des Chandonnières;DES CHANDONNIERES;CHANDONNIERES;252421853
RUE;Rue Centrale;CENTRALE;CENTRALE;127622444
RUE;Rue Dutier;DUTIER;DUTIER;170316948
RUE;Rue de la Gare;DE LA GARE;GARE;257759469,622948533
RUE;Rue des Boutons d'Or;DES BOUTONS D OR;OR;257732319
RUE;Rue des Châtaigniers;DES CHATAIGNIERS;CHATAIGNIERS;170316947
RUE;Rue des Coquelicots;DES COQUELICOTS;COQUELICOTS;170317199
RUE;Rue des Tournesols;DES TOURNESOLS;TOURNESOLS;170317198
RUE;Rue du Commerce;DU COMMERCE;COMMERCE;257759470
RUE;Rue du Pavé;DU PAVE;PAVE;170317201
