voie;name;name_norm;last_word_norm;ways
;Accès espace longuenée;ACCES ESPACE LONGUENEE;LONGUENEE;629062631,629062632,629062633
ALLEE;Allée des Châtaigniers;DES CHATAIGNIERS;CHATAIGNIERS;47380883
CHEMIN;Chemin Piéton;PIETON;ARGOUSIERS;158245854
CHEMIN;Chemin de la Censerie;DE LA CENSERIE;CENSERIE;628025491,628025495
CHEMIN;Chemin de la Closerie de l'Aubriais;DE LA CLOSERIE DE L AUBRIAIS;AUBRIAIS;556046878
CHEMIN;Chemin de la Goujonnaie;DE LA GOUJONNAIE;GOUJONNAIE;263361100
CHEMIN;Chemin de la Malsoucière à l'Oirie;DE LA MALSOUCIERE A L OIRIE;OIRIE;622752542,622752544
CHEMIN;Chemin de la Ramellerie;DE LA RAMELLERIE;RAMELLERIE;142270777
CHEMIN;Chemin des trognes;DES TROGNES;TROGNES;629062634
CHEMIN RURAL;Chemin rural de l'Aiderie;DE L AIDERIE;AIDERIE;622786148,628263585
CHEMIN RURAL;Chemin rural des Guillaumières;DES GUILLAUMIERES;GUILLAUMIERES;47386681
COUR;Cour Beau Soleil;BEAU SOLEIL;SOLEIL;47386521
COUR;Cour des Acacias;DES ACACIAS;ACACIAS;47380885
COUR;Cour des Forsythias;DES FORSYTHIAS;FORSYTHIAS;104913673
COUR;Cour des Lilas;DES LILAS;LILAS;104913676
COUR;Cour du Champ Fleuri;DU CHAMP FLEURI;FLEURI;149801841,149801843
COURS;Cours des Chênes;DES CHENES;CHENES;119507551
COURS;Cours des Peupliers;DES PEUPLIERS;PEUPLIERS;119507552
COURS;Cours des Pommiers;DES POMMIERS;POMMIERS;47380886
COURS;Cours des Varennes;DES VARENNES;VARENNES;149801844,149801845
IMPASSE;Impasse des Cerisiers;DES CERISIERS;CERISIERS;149801868
IMPASSE;Impasse des Symphorines;DES SYMPHORINES;SYMPHORINES;318465445
IMPASSE;Impasse des Treilles;DES TREILLES;TREILLES;47384079
IMPASSE;Impasse du Brionneau;DU BRIONNEAU;BRIONNEAU;318465446
IMPASSE;Impasse du Petit Mortier;DU PETIT MORTIER;MORTIER;149801872
IMPASSE;Impasse du Pont;DU PONT;PONT;318465447
IMPASSE;Impasse du Pré;DU PRE;PRE;556046877
;La Fusellerie;LA FUSELLERIE;FUSELLERIE;31774954
;Liaison douce - Le Plessis Macé / La Meignanne;LIAISON DOUCE   LE PLESSIS MACE   LA MEIGNANNE;MEIGNANNE;628074329
MONTEE;Montée Germaincourt;GERMAINCOURT;MORTIER;149801873
PISTE;Piste d'entraînement;D ENTRAINEMENT;ENTRAINEMENT;628097229,640384551
ROUTE;Route d'Angers;D ANGERS;ANGERS;534570501,534575006,534575007
ROUTE;Route de Montreuil;DE MONTREUIL;MONTREUIL;31773845,152125594
ROUTE;Route de Saint-Clément;DE SAINT CLEMENT;CLEMENT;149801875
ROUTE;Route de l'Ecocottais;DE L ECOCOTTAIS;ECOCOTTAIS;628404262
ROUTE;Route des trois communes;DES TROIS COMMUNES;COMMUNES;628232698
ROUTE;Route du Plessis;DU PLESSIS;PLESSIS;31775372
RUE;Rue Geoffroy de la Celle;GEOFFROY DE LA CELLE;CELLE;149801879
RUE;Rue Henri Brisset;HENRI BRISSET;BRISSET;31775428,275829637
RUE;Rue Paul Tessier;PAUL TESSIER;TESSIER;149801882
RUE;Rue de Beaucouzé;DE BEAUCOUZE;BEAUCOUZE;148857090
RUE;Rue de Montreuil Juigne;DE MONTREUIL JUIGNE;JUIGNE;28442152,137575513,149801883,149801885,149801887,149801889,152126270
RUE;Rue de l'Artisanat;DE L ARTISANAT;ARTISANAT;104913669
RUE;Rue de l'Aubriais;DE L AUBRIAIS;AUBRIAIS;47380884,119507553,486581898,486581899
RUE;Rue de la Chênaie;DE LA CHENAIE;CHENAIE;149801913
RUE;Rue de la Fontaine;DE LA FONTAINE;FONTAINE;149801905
RUE;Rue de la Mairie;DE LA MAIRIE;MAIRIE;31775552,173592989
RUE;Rue de la Molinerie;DE LA MOLINERIE;MOLINERIE;47386519,149801898
RUE;Rue de la Varie;DE LA VARIE;VARIE;47384035,47384066,645657073,645657074
RUE;Rue de la chênaie;DE LA CHENAIE;CHENAIE;149801915
RUE;Rue des Argousiers;DES ARGOUSIERS;ARGOUSIERS;149801917
RUE;Rue des Brosses;DES BROSSES;BROSSES;318465448
RUE;Rue des Campanules;DES CAMPANULES;CAMPANULES;149801878
RUE;Rue des Camélias;DES CAMELIAS;CAMELIAS;149801899
RUE;Rue des Landes;DES LANDES;LANDES;47384071
RUE;Rue des Magnolias;DES MAGNOLIAS;MAGNOLIAS;104913677
RUE;Rue des Meignans;DES MEIGNANS;MEIGNANS;47384067
RUE;Rue des Mimosas;DES MIMOSAS;MIMOSAS;47384081
RUE;Rue des Moissons;DES MOISSONS;MOISSONS;149801901
RUE;Rue des Métiers;DES METIERS;METIERS;104913675
RUE;Rue des Ormeaux;DES ORMEAUX;ORMEAUX;47386520
RUE;Rue des Passiflores;DES PASSIFLORES;PASSIFLORES;149801910
RUE;Rue des Wégélias;DES WEGELIAS;WEGELIAS;104913672
RUE;Rue du Champ Fleuri;DU CHAMP FLEURI;FLEURI;47384086
RUE;Rue du Meunier;DU MEUNIER;MEUNIER;47384078
RUE;Rue du Plessis;DU PLESSIS;PLESSIS;83824664
RUE;Rue du Pont;DU PONT;PONT;137575511,318465449
RUE;Rue du Stade;DU STADE;STADE;149801856,318465450
RUE;Rue du Vieux Pré;DU VIEUX PRE;PRE;47384043,47384080
