voie;name;name_norm;last_word_norm;ways
ALLEE;Allée de la Mairie;DE LA MAIRIE;MAIRIE;527347664
;Bricoté;BRICOTE;MARE;448517890
CHEMIN;Chemin de la Mare;DE LA MARE;MARE;448517291
CHEMIN;Chemin du Trou Pierrot;DU TROU PIERROT;PIERROT;419223061
IMPASSE;Impasse Mangloire;MANGLOIRE;MOULIN;527347662
;Le Moret;LE MORET;MORET;47219666
;Le Moulin;LE MOULIN;MOULIN;527347660
ROUTE;Route du Mesnil;DU MESNIL;MESNIL;120514658
ROUTE;Route du Moret;DU MORET;MORET;419223062
RUE;Rue d'Ouessant;D OUESSANT;OUESSANT;419223063
RUE;Rue de la Charreterie;DE LA CHARRETERIE;CHARRETERIE;120514659,419223064
RUE;Rue du Soleil Levant;DU SOLEIL LEVANT;LEVANT;419223066
RESIDENCE;Résidence du Soleil Levant;DU SOLEIL LEVANT;LEVANT;419223074
