voie;name;name_norm;last_word_norm;ways
ALLEE;Allée de Prato;DE PRATO;PRATO;54032665,54032666,569389256
ALLEE;Allée de Provence;DE PROVENCE;PROVENCE;54032688,148945645,148945649,150921538,275474432,275474433,275474434,275474435
ALLEE;Allée de la Nesque;DE LA NESQUE;NESQUE;148951161
ALLEE;Allée des Aires;DES AIRES;AIRES;272563554
ALLEE;Allée des Alpilles;DES ALPILLES;ALPILLES;148947180
ALLEE;Allée des Jardins;DES JARDINS;JARDINS;138302268
ALLEE;Allée des Lavandes;DES LAVANDES;LAVANDES;111688296
ALLEE;Allée des Sorgues;DES SORGUES;SORGUES;122216261,148945625,269780561
ALLEE;Allée des Tilleuls;DES TILLEULS;TILLEULS;507299561
ALLEE;Allée du Luberon;DU LUBERON;LUBERON;122216264,269781839,275474244
ALLEE;Allée du Mistral;DU MISTRAL;MISTRAL;148957213
ALLEE;Allée du Mont Ventoux;DU MONT VENTOUX;VENTOUX;122216263,148945655,269780560,442112717,442112754
AVENUE;Avenue Font de Luna;FONT DE LUNA;LUNA;240099882,240100699,241755463,440233371,440450840,440450841,626363212,662323848
AVENUE;Avenue Jean Jaurès - Lou Couchadou;JEAN JAURES   LOU COUCHADOU;COUCHADOU;438516205,508964856,626363216,662342315
AVENUE;Avenue Louis Chabran;LOUIS CHABRAN;CHABRAN;269781929,442110103
AVENUE;Avenue Paul de Vivie;PAUL DE VIVIE;VIVIE;39146371,439356629
AVENUE;Avenue Perle du Comtat;PERLE DU COMTAT;COMTAT;269782360,626363217,662342313
AVENUE;Avenue René Char;RENE CHAR;CHAR;28550835,240100349,262640165,440233372,440233373,440233374,440233376,440233377,440233378
AVENUE;Avenue Saint-Martin;SAINT MARTIN;MARTIN;39146654,269783168,439560089,439560090,442111522,531635173,626363213,626376109
AVENUE;Avenue de Coucourelle;DE COUCOURELLE;COUCOURELLE;138302265,374401058,374401059
AVENUE;Avenue de la Croix Couverte;DE LA CROIX COUVERTE;COUVERTE;455009985
AVENUE;Avenue de la Gare;DE LA GARE;GARE;50004113,605892422,605892424
AVENUE;Avenue des Castanes;DES CASTANES;CASTANES;39146655,39146660,39146661,439356628,439356630,439356631
AVENUE;Avenue des Vignerons;DES VIGNERONS;VIGNERONS;159343438
AVENUE;Avenue du 11 Novembre;DU 11 NOVEMBRE;NOVEMBRE;138302270
AVENUE;Avenue du 8 Mai 1945;DU 8 MAI 1945;1945;52919060
AVENUE;Avenue du Barriot;DU BARRIOT;BARRIOT;127358713,289351173,529195012,626363211,662323849
AVENUE;Avenue du Général Charles De Gaulle;DU GENERAL CHARLES DE GAULLE;GAULLE;39146358,39146359,39146361,605892420,605892421,605892423,605892425
BOULEVARD;Boulevard Jean Moulin;JEAN MOULIN;MOULIN;39146370
CAMIN;Camin di Piboules;DI PIBOULES;PIBOULES;50220429
CAMPING;Camping Municipal;MUNICIPAL;ROURET;338306273
