voie;name;name_norm;last_word_norm;ways
AVENUE;Avenue Général de Gaulle;GENERAL DE GAULLE;GAULLE;24457964,142954444
AVENUE;Avenue Henri Barbusse;HENRI BARBUSSE;BARBUSSE;218854468
AVENUE;Avenue Jules Ferry;JULES FERRY;FERRY;24458214
CHEMIN;Chemin de la Chapelle du Château;DE LA CHAPELLE DU CHATEAU;CHATEAU;59458556,397777456,397777457
CHEMIN;Chemin de la Croix Vitaise;DE LA CROIX VITAISE;VITAISE;339015313
CHEMIN;Chemin de la Croix du Tignot;DE LA CROIX DU TIGNOT;TIGNOT;259885263
CHEMIN;Chemin de la Fricoule;DE LA FRICOULE;FRICOULE;56435423
CHEMIN;Chemin des Carrières;DES CARRIERES;CARRIERES;24432416
CHEMIN;Chemin des Cerisiers;DES CERISIERS;CERISIERS;335923365,335923366
CHEMIN;Chemin des Vignes;DES VIGNES;VIGNES;292202745,308457029,335713423
CHEMIN;Chemin du Tignot;DU TIGNOT;TIGNOT;335716110,335716428,343325526
GARE;Gare et Stade de Couzon;ET STADE DE COUZON;COUZON;320012462,320012463
IMPASSE;Impasse Jacquard;JACQUARD;TIGNOT;335903135
IMPASSE;Impasse de la Mousse;DE LA MOUSSE;MOUSSE;335905873
IMPASSE;Impasse du Grand Plantier;DU GRAND PLANTIER;PLANTIER;142959731
;Le Belvédère;LE BELVEDERE;BELVEDERE;24444314
;Mont Thou Express - Pt1;MONT THOU EXPRESS   PT1;PT1;56435424
MONTEE;Montée Georges Lyvet;GEORGES LYVET;LYVET;24444505,24458686,142954442,284861120,320012503,398807256,398807258,571065201,571065202
PASSAGE;Passage Saint-Olive;SAINT OLIVE;OLIVE;223410622,335904621,335904622
PASSAGE;Passage de la Voûte;DE LA VOUTE;VOUTE;335906631,335907418,335907420
PLACE;Place Ampère;AMPERE;TIGNOT;335902697
PLACE;Place Ennemond Fayard;ENNEMOND FAYARD;FAYARD;142955821
PLACE;Place Saint-Maurice;SAINT MAURICE;MAURICE;335906632
PLACE;Place de Verdun;DE VERDUN;VERDUN;24458224
PONT;Pont de Couzon;DE COUZON;COUZON;242412250,283060157
QUAI;Quai Jean Lavergne;JEAN LAVERGNE;LAVERGNE;142937610
QUAI;Quai Jean Moulin;JEAN MOULIN;MOULIN;142937617,284861121
ROUTE;Route de Poleymieux;DE POLEYMIEUX;POLEYMIEUX;24444292,398807242,398807246,398807248,398807250,398807252
ROUTE;Route du Génie;DU GENIE;GENIE;290683922,333993394,339015314,398807234
ROUTE;Route du Tignot;DU TIGNOT;TIGNOT;24444297
RUE;Rue Aristide Briand;ARISTIDE BRIAND;BRIAND;24432419,223410849,565055596
RUE;Rue Barthélémy Goiran;BARTHELEMY GOIRAN;GOIRAN;335911932,335911934,335911935
RUE;Rue Claudius Moiroux;CLAUDIUS MOIROUX;MOIROUX;24458031
RUE;Rue Gabriel Péri;GABRIEL PERI;PERI;142937612
RUE;Rue Georges Villeneuve;GEORGES VILLENEUVE;VILLENEUVE;24458846
RUE;Rue Jacques Feuillet;JACQUES FEUILLET;FEUILLET;335908252
RUE;Rue Jacques Jarnieux;JACQUES JARNIEUX;JARNIEUX;24472126
RUE;Rue Jacques-Melchior Villefranche;JACQUES MELCHIOR VILLEFRANCHE;VILLEFRANCHE;24458837
RUE;Rue Jean Chossegros;JEAN CHOSSEGROS;CHOSSEGROS;24444350,335663970
RUE;Rue Jean-Baptiste Anjolvy;JEAN BAPTISTE ANJOLVY;ANJOLVY;24456022
RUE;Rue Jules Dru;JULES DRU;DRU;335911936,335911938,335911940
RUE;Rue Louis Reverchon;LOUIS REVERCHON;REVERCHON;24458004
RUE;Rue Mathieu Thomasset;MATHIEU THOMASSET;THOMASSET;335911942,335911945,335911947
RUE;Rue Notre-Dame;NOTRE DAME;DAME;24457881
RUE;Rue Noël André;NOEL ANDRE;ANDRE;335908416,335908417,335908418
RUE;Rue Paupière;PAUPIERE;PT1;58099525,398807264,571065196
RUE;Rue Philibert Gaillard;PHILIBERT GAILLARD;GAILLARD;335950927
RUE;Rue Pierre Dupont;PIERRE DUPONT;DUPONT;142954449,320012496
RUE;Rue Richard Perrin;RICHARD PERRIN;PERRIN;141312072
RUE;Rue Rochon;ROCHON;REVERCHON;24458022,335717318,335717319,398807259,398807261
RUE;Rue Rémond;REMOND;ECORAN;142954446
RUE;Rue Saint-Léonard;SAINT LEONARD;LEONARD;24432312,223410847,223410848,290683923,320012497
RUE;Rue Sylvain Sulzbach;SYLVAIN SULZBACH;SULZBACH;335955330
RUE;Rue Valesque;VALESQUE;TERRASSES;24444541,571065200
RUE;Rue Victor Basch;VICTOR BASCH;BASCH;24444361
RUE;Rue de l'Ecoran;DE L ECORAN;ECORAN;142954439,142954440,142954448,398807265
RUE;Rue de la République;DE LA REPUBLIQUE;REPUBLIQUE;24458136,284861124
RUE;Rue des Terrasses;DES TERRASSES;TERRASSES;24444511
RUE;Rue du Chanoine Villion;DU CHANOINE VILLION;VILLION;24284245
RESIDENCE;Résidence le Cèdre;LE CEDRE;CEDRE;221309270
SENTIER;Sentier de la Gare;DE LA GARE;GARE;142955822,142955828
SENTIER;Sentier des Champs;DES CHAMPS;CHAMPS;70702710
SENTIER;Sentier du Mont Thou;DU MONT THOU;THOU;339015306,339015308
