voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin de la Forêt;DE LA FORET;FORET;107894689
IMPASSE;Impasse André Maginot;ANDRE MAGINOT;MAGINOT;130787999
IMPASSE;Impasse des Tilleuls;DES TILLEULS;TILLEULS;130786339
IMPASSE;Impasse du Nord;DU NORD;NORD;130550592
PASSERELLE;Passerelle de la Mairie;DE LA MAIRIE;MAIRIE;537351723
ROUTE;Route de Boulay;DE BOULAY;BOULAY;537351719
ROUTE;Route de Bouzonville;DE BOUZONVILLE;BOUZONVILLE;234906260,234906262,234906264,281890972,281890974,284282807,284282808,284282809
ROUTE;Route de Burtoncourt;DE BURTONCOURT;BURTONCOURT;37800606
ROUTE;Route de Metz;DE METZ;METZ;234906263,537351722
ROUTE;Route de Saint-Bernard;DE SAINT BERNARD;BERNARD;130534641
RUE;Rue André Maginot;ANDRE MAGINOT;MAGINOT;37800607
RUE;Rue Bonterre;BONTERRE;EGLISE;37296803
RUE;Rue La Parisienne;LA PARISIENNE;PARISIENNE;130558084,130786341,130786342,130786343
RUE;Rue Principale;PRINCIPALE;ERBSENTHAL;35022385,284225599,537351725
RUE;Rue Saint-Léger;SAINT LEGER;LEGER;107583259
RUE;Rue de l'Église;DE L EGLISE;EGLISE;36856245
RUE;Rue de la Cure;DE LA CURE;CURE;36777535
RUE;Rue de la Ferme;DE LA FERME;FERME;130534640
RUE;Rue de la Fontaine;DE LA FONTAINE;FONTAINE;130534643,537351724
RUE;Rue de la Gare;DE LA GARE;GARE;130534647,238079762,238079763
RUE;Rue de la Source;DE LA SOURCE;SOURCE;198430003
RUE;Rue des Acacias;DES ACACIAS;ACACIAS;107583269
RUE;Rue des Peupliers;DES PEUPLIERS;PEUPLIERS;537351720
RUE;Rue des Quatre Vents;DES QUATRE VENTS;VENTS;36856239,130539784,130539786,130539788
RUE;Rue des Roses;DES ROSES;ROSES;107583266
RUE;Rue des Tilleuls;DES TILLEULS;TILLEULS;107583275
RUE;Rue des Vignes;DES VIGNES;VIGNES;130534642,130534644,130534648,284225601
RUE;Rue du Château d'Eau;DU CHATEAU D EAU;EAU;107583270,107583287
RUE;Rue du Commerce;DU COMMERCE;COMMERCE;37800608
RUE;Rue du Pavot;DU PAVOT;PAVOT;130558086
RUE;Rue du Pressoir;DU PRESSOIR;PRESSOIR;37800605
RUE;Rue du Stade;DU STADE;STADE;107583260
;Weinenvingert;WEINENVINGERT;FORET;128461990
