voie;name;name_norm;last_word_norm;ways
;Ancienne Voie Romaine;ANCIENNE VOIE ROMAINE;ROMAINE;131183099
CHEMIN;Chemin des Violettes;DES VIOLETTES;VIOLETTES;508026513
IMPASSE;Impasse de la Porte des Champs;DE LA PORTE DES CHAMPS;CHAMPS;461740752
IMPASSE;Impasse des Tilleuls;DES TILLEULS;TILLEULS;132935765,132935767,132935775
IMPASSE;Impasse du Jaunet;DU JAUNET;JAUNET;154327505
IMPASSE;Impasse du Jouy;DU JOUY;JOUY;461740743
IMPASSE;Impasse du Presbytère;DU PRESBYTERE;PRESBYTERE;461740745
PLACE;Place du Carrefour;DU CARREFOUR;CARREFOUR;461740744
ROUTE;Route Nationale;NATIONALE;NATIONALE;29106741
ROUTE;Route de Jouy-sur-Eure;DE JOUY SUR EURE;EURE;154327978
RUE;Rue Saint-Blaise;SAINT BLAISE;BLAISE;154985322
RUE;Rue de Boncourt;DE BONCOURT;BONCOURT;461740746
RUE;Rue de Cocherel;DE COCHEREL;COCHEREL;154984940
RUE;Rue de Pacy;DE PACY;PACY;154985321,154985323
RUE;Rue de l'Église;DE L EGLISE;EGLISE;154984463
RUE;Rue de la Garenne;DE LA GARENNE;GARENNE;131055874
RUE;Rue de la Petite Vallée;DE LA PETITE VALLEE;VALLEE;461740754
RUE;Rue de la Porte des Champs;DE LA PORTE DES CHAMPS;CHAMPS;132935768
RUE;Rue de la Violette;DE LA VIOLETTE;VIOLETTE;130910488
RUE;Rue des 14 Acres;DES 14 ACRES;ACRES;461740750,461740751
RUE;Rue des Aérostiers;DES AEROSTIERS;AEROSTIERS;461740748
RUE;Rue des Gravelots;DES GRAVELOTS;GRAVELOTS;132933136
RUE;Rue du Breuil;DU BREUIL;BREUIL;132935773
RUE;Rue du Moulin à Vent;DU MOULIN A VENT;VENT;508026514
RUE;Rue du Parc;DU PARC;PARC;133060081
RUE;Rue du Stade;DU STADE;STADE;154327504,154327506
