voie;name;name_norm;last_word_norm;ways
;Grande Rue;GRANDE RUE;RUE;37342276
PLACE;Place de Richevieille;DE RICHEVIEILLE;RICHEVIEILLE;435017904
PLACE;Place du 8 Mai 1945;DU 8 MAI 1945;1945;64994735
PLACE;Place du Général Hoche;DU GENERAL HOCHE;HOCHE;435017902
ROUTE;Route Centre Europe Atlantique;CENTRE EUROPE ATLANTIQUE;ATLANTIQUE;47898942
ROUTE;Route de Moulins;DE MOULINS;MOULINS;528958535,528958536
ROUTE;Route du Montet;DU MONTET;MONTET;293023983
RUE;Rue Richevieille;RICHEVIEILLE;RICHEVIEILLE;158294663
RUE;Rue Roger Bridot;ROGER BRIDOT;BRIDOT;158295064
RUE;Rue Traversière;TRAVERSIERE;TRAVERSIERE;342796818
RUE;Rue de la Poste;DE LA POSTE;POSTE;55595058
RUE;Rue des Arches;DES ARCHES;ARCHES;158294658
RUE;Rue des Chènevières;DES CHENEVIERES;CHENEVIERES;77489598
RUE;Rue des Orfèvres;DES ORFEVRES;ORFEVRES;158294666
RUE;Rue des Pierres Boudillons;DES PIERRES BOUDILLONS;BOUDILLONS;158294662
RUE;Rue des Serruriers;DES SERRURIERS;SERRURIERS;158294661
RUE;Rue du Colombier;DU COLOMBIER;COLOMBIER;158294665
RUE;Rue du Faubourg Saint-Pourcain;DU FAUBOURG SAINT POURCAIN;POURCAIN;435017910
RUE;Rue du Four;DU FOUR;FOUR;158294664
RUE;Rue du Marché;DU MARCHE;MARCHE;435017911
RUE;Rue du Stade;DU STADE;STADE;158294660
