voie;name;name_norm;last_word_norm;ways
PLACE;Place de l'Église;DE L EGLISE;EGLISE;311027823
PLACE;Place de la République;DE LA REPUBLIQUE;REPUBLIQUE;311027824
ROUTE;Route d'Aix;D AIX;AIX;311302229
ROUTE;Route de Marcilleux;DE MARCILLEUX;MARCILLEUX;102537615
ROUTE;Route de Saint-Germain;DE SAINT GERMAIN;GERMAIN;393013295
RUE;Rue de l'Église;DE L EGLISE;EGLISE;311027825
RUE;Rue de la Conche;DE LA CONCHE;CONCHE;311027886
RUE;Rue des Rapeaux;DES RAPEAUX;RAPEAUX;310753643
RUE;Rue du Coin;DU COIN;COIN;311027826
RUE;Rue du Courioux;DU COURIOUX;COURIOUX;155604296
