voie;name;name_norm;last_word_norm;ways
GRANDE RUE;Grande Rue;;NOLAY;354632028
PETITE RUE;Petite Rue;;NOLAY;354632029
PLACE;Place de l'Église;DE L EGLISE;EGLISE;354632031
ROUTE;Route d'Épinac;D EPINAC;EPINAC;275266369
ROUTE;Route de Nolay;DE NOLAY;NOLAY;306224237
RUE;Rue Collard;COLLARD;COTILLON;354632052
RUE;Rue Franche;FRANCHE;EGLISE;354632033
RUE;Rue de Maroy;DE MAROY;MAROY;354632034
RUE;Rue de l'Ouche du Puits;DE L OUCHE DU PUITS;PUITS;354632035
RUE;Rue de l'Église;DE L EGLISE;EGLISE;499993734
RUE;Rue de la Farge;DE LA FARGE;FARGE;354632036
RUE;Rue de la Maison Rouge;DE LA MAISON ROUGE;ROUGE;354632037
RUE;Rue de la Sarrée;DE LA SARREE;SARREE;354632038
RUE;Rue de la Tope;DE LA TOPE;TOPE;354632039,354632040
RUE;Rue des Perrières;DES PERRIERES;PERRIERES;354632041,354632042
RUE;Rue des Tonnelles;DES TONNELLES;TONNELLES;354632043
RUE;Rue du Grand Pâtis;DU GRAND PATIS;PATIS;221378122
RUE;Rue du Lavoir;DU LAVOIR;LAVOIR;354632044
RUE;Rue du Pâtis Cotillon;DU PATIS COTILLON;COTILLON;354632045,354632046
