voie;name;name_norm;last_word_norm;ways
ALLEE;Allée Alphonse Daudet;ALPHONSE DAUDET;DAUDET;404028044
ALLEE;Allée Marcel Pagnol;MARCEL PAGNOL;PAGNOL;404027187
ALLEE;Allée Pen Duick;PEN DUICK;DUICK;285216255
ALLEE;Allée de KerNava;DE KERNAVA;KERNAVA;382641365
ALLEE;Allée de l'Île d'Houat;DE L ILE D HOUAT;HOUAT;145764391
ALLEE;Allée de l'Île d'Hoëdic;DE L ILE D HOEDIC;HOEDIC;145764775
ALLEE;Allée de la Lande du Bourg;DE LA LANDE DU BOURG;BOURG;145764392
ALLEE;Allée des Ajoncs;DES AJONCS;AJONCS;145764393
ALLEE;Allée des Bruyères;DES BRUYERES;BRUYERES;145764394
ALLEE;Allée des Cambelles à Michaud;DES CAMBELLES A MICHAUD;MICHAUD;145764898
ALLEE;Allée des Fougères;DES FOUGERES;FOUGERES;145764395
ALLEE;Allée des Genêts;DES GENETS;GENETS;145764397
ALLEE;Allée des Houx;DES HOUX;HOUX;145764399
ALLEE;Allée des Prés Blancs;DES PRES BLANCS;BLANCS;145764400
ALLEE;Allée des Roses;DES ROSES;ROSES;145764402
ALLEE;Allée du Clos Farais;DU CLOS FARAIS;FARAIS;103484883
AVENUE;Avenue de la Monneraye;DE LA MONNERAYE;MONNERAYE;26927855,103509890,145764404
AVENUE;Avenue des Sports;DES SPORTS;SPORTS;26951587,159105451
BOULEVARD;Boulevard de la Brière;DE LA BRIERE;BRIERE;25860600,43681403,43681409,638161537
;Butte de l'Ilette;BUTTE DE L ILETTE;ILETTE;462280847
CHEMIN;Chemin George Sand;GEORGE SAND;SAND;404028144
CHEMIN;Chemin de Ker Joseph;DE KER JOSEPH;JOSEPH;285200586
CHEMIN;Chemin de Kerbrun;DE KERBRUN;KERBRUN;255072488
CHEMIN;Chemin de Kerhébé;DE KERHEBE;KERHEBE;285459217,537412615
CHEMIN;Chemin de Kerlan;DE KERLAN;KERLAN;186211036
CHEMIN;Chemin de Kerlouis;DE KERLOUIS;KERLOUIS;255072485
CHEMIN;Chemin de Kerolier;DE KEROLIER;KEROLIER;285248596
CHEMIN;Chemin de Poilvert;DE POILVERT;POILVERT;103513055
CHEMIN;Chemin de la Butte de Gresigo;DE LA BUTTE DE GRESIGO;GRESIGO;285185138
CHEMIN;Chemin de la Fontaine des Chevaux;DE LA FONTAINE DES CHEVAUX;CHEVAUX;145764414
CHEMIN;Chemin de la Fuie;DE LA FUIE;FUIE;143866529
CHEMIN;Chemin de la Longère;DE LA LONGERE;LONGERE;378450484
