voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin de Lourps;DE LOURPS;LOURPS;204536789
CHEMIN;Chemin des Carrières;DES CARRIERES;CARRIERES;141792169
CHEMIN;Chemin des Grattes Chiens;DES GRATTES CHIENS;CHIENS;141792170
CHEMIN;Chemin du Canal;DU CANAL;CANAL;204537307
CHEMIN;Chemin du Parc;DU PARC;PARC;575556441
CLOS;Clos de la Martine;DE LA MARTINE;MARTINE;183281692,183281695
IMPASSE;Impasse Alfred Delafont;ALFRED DELAFONT;DELAFONT;366050695
IMPASSE;Impasse Gaston Brule;GASTON BRULE;BRULE;394438624
IMPASSE;Impasse de l'Amourée;DE L AMOUREE;AMOUREE;394438626
IMPASSE;Impasse de la Martine;DE LA MARTINE;MARTINE;394438628
IMPASSE;Impasse des Grands Jardins;DES GRANDS JARDINS;JARDINS;394438630,394438632
IMPASSE;Impasse des Murs;DES MURS;MURS;204537309
IMPASSE;Impasse des Troènes;DES TROENES;TROENES;394438634
IMPASSE;Impasse du Réservoir;DU RESERVOIR;RESERVOIR;394438636
PLACE;Place du 8 Mai 1945;DU 8 MAI 1945;1945;423589776
ROUTE;Route de Bray;DE BRAY;BRAY;243834526,309418596
ROUTE;Route de Jutigny;DE JUTIGNY;JUTIGNY;202831561
ROUTE;Route de Provins;DE PROVINS;PROVINS;36147322,460811946,460811947,460811949,460811954
ROUTE;Route de Saint-Loup;DE SAINT LOUP;LOUP;108585604
ROUTE;Route de Savins;DE SAVINS;SAVINS;423588181
RUE;Rue Adree;ADREE;AMOUREE;141790589
RUE;Rue André Pineau;ANDRE PINEAU;PINEAU;36146957,610531516,618368388
RUE;Rue André Taton;ANDRE TATON;TATON;270166951,270166952,275503302
RUE;Rue Benjamin Baude;BENJAMIN BAUDE;BAUDE;204236568,204536774
RUE;Rue Gaston Brule;GASTON BRULE;BRULE;183281728
RUE;Rue Haute;HAUTE;RESERVOIR;394438638
RUE;Rue Henri Fouilleret;HENRI FOUILLERET;FOUILLERET;202391649
RUE;Rue Jules Degond;JULES DEGOND;DEGOND;204536784,366050696
RUE;Rue Louis Platriez;LOUIS PLATRIEZ;PLATRIEZ;88534477,243834527,243834530
RUE;Rue Léon Gouelle;LEON GOUELLE;GOUELLE;183281736
RUE;Rue Marcel Rignault;MARCEL RIGNAULT;RIGNAULT;88534473
RUE;Rue Michel Gendron;MICHEL GENDRON;GENDRON;183281691
RUE;Rue de Trainel;DE TRAINEL;TRAINEL;204536780
RUE;Rue de Verdun;DE VERDUN;VERDUN;319058641,394438646,610005953,610533360
RUE;Rue de l'Amouree;DE L AMOUREE;AMOUREE;141790307,202829318
RUE;Rue de l'Avenir;DE L AVENIR;AVENIR;311077014
RUE;Rue de la Croix Brouillard;DE LA CROIX BROUILLARD;BROUILLARD;285939006
RUE;Rue de la Fontaine Saint-Minge;DE LA FONTAINE SAINT MINGE;MINGE;239079767
RUE;Rue de la Martine;DE LA MARTINE;MARTINE;394438641
RUE;Rue des Abîmes;DES ABIMES;ABIMES;183281749
RUE;Rue des Arches;DES ARCHES;ARCHES;204537305
RUE;Rue des Cités;DES CITES;CITES;394438644
RUE;Rue des Demoiselles;DES DEMOISELLES;DEMOISELLES;183281745
RUE;Rue des Murs;DES MURS;MURS;183281739,183281760
RUE;Rue des Prés du Roy;DES PRES DU ROY;ROY;183281759
RUE;Rue des Roseaux;DES ROSEAUX;ROSEAUX;204536772,204536786
RUE;Rue des Écoles;DES ECOLES;ECOLES;183281701
RUE;Rue du Docteur Guelton;DU DOCTEUR GUELTON;GUELTON;204536777
RUE;Rue du Dragon;DU DRAGON;DRAGON;202825792,202825797
RUE;Rue du Marais Bénard;DU MARAIS BENARD;BENARD;243834523,610126455
RUE;Rue du Réservoir;DU RESERVOIR;RESERVOIR;285939007
RESIDENCE;Résidence Les Murs;LES MURS;MURS;423588182
;Sente des Plants Bouchés;SENTE DES PLANTS BOUCHES;BOUCHES;239079543
SENTIER;Sentier des Plants Bouchés;DES PLANTS BOUCHES;BOUCHES;239079544
