voie;name;name_norm;last_word_norm;ways
ALLEE;Allées d'Orzalis;S D ORZALIS;ORZALIS;251315466,251315468
AUTOROUTE;Autoroute des Deux Mers;DES DEUX MERS;MERS;109016795,130069918,130069920,130070038,376794168,460320851,512625383
AVENUE;Avenue de Montauban;DE MONTAUBAN;MONTAUBAN;503090993
CHEMIN;Chemin Royé;ROYE;ECOLES;35172701
CHEMIN;Chemin de Bordeneuve;DE BORDENEUVE;BORDENEUVE;35325982
CHEMIN;Chemin de Bordevieille;DE BORDEVIEILLE;BORDEVIEILLE;38086523
CHEMIN;Chemin de Canet;DE CANET;CANET;30559796
CHEMIN;Chemin de Cantegril;DE CANTEGRIL;CANTEGRIL;435445721
CHEMIN;Chemin de Casselèbre;DE CASSELEBRE;CASSELEBRE;34785941
CHEMIN;Chemin de Fontauzi;DE FONTAUZI;FONTAUZI;575911409
CHEMIN;Chemin de Gleyzes;DE GLEYZES;GLEYZES;307302039
CHEMIN;Chemin de Saint-Guillaume;DE SAINT GUILLAUME;GUILLAUME;34570323
CHEMIN;Chemin de Troptouca;DE TROPTOUCA;TROPTOUCA;130069922
CHEMIN;Chemin de l'Hobit;DE L HOBIT;HOBIT;30559806
CHEMIN;Chemin de la Castellane;DE LA CASTELLANE;CASTELLANE;30559799
CHEMIN;Chemin de la Fiou;DE LA FIOU;FIOU;376335926
CHEMIN;Chemin de la Palanquette;DE LA PALANQUETTE;PALANQUETTE;30559803
CHEMIN;Chemin de la Pointe;DE LA POINTE;POINTE;575911408
CHEMIN;Chemin de la Rivière;DE LA RIVIERE;RIVIERE;24226231
CHEMIN;Chemin des Bois;DES BOIS;BOIS;150105392,150105393
CHEMIN;Chemin des Ecoles;DES ECOLES;ECOLES;35172699,251317026
CHEMIN;Chemin du Bougeng;DU BOUGENG;BOUGENG;35173317,38247403
CHEMIN;Chemin du Joug;DU JOUG;JOUG;251317017
CHEMIN;Chemin du Moulin;DU MOULIN;MOULIN;35172106,307302041
CHEMIN;Chemin les Perières;LES PERIERES;PERIERES;35325985
;Grenade;GRENADE;SAUVEUR;35325495
IMPASSE;Impasse de Canta Lauseta;DE CANTA LAUSETA;LAUSETA;251317025
IMPASSE;Impasse de la Cantaire;DE LA CANTAIRE;CANTAIRE;251317023
IMPASSE;Impasse de la Fiou;DE LA FIOU;FIOU;35172702
IMPASSE;Impasse du Bougeng;DU BOUGENG;BOUGENG;38248692
IMPASSE;Impasse du Fort;DU FORT;FORT;307302042
IMPASSE;Impasse du Royé;DU ROYE;ROYE;35173318
PLACE;Place de l'Église;DE L EGLISE;EGLISE;34570233,376341448,376341449
ROUTE;Route de Cépet;DE CEPET;CEPET;34762739,34762963,307297926,395101114,486460953,486460954,486460955,486460956,486460958
ROUTE;Route de Saint-Jory;DE SAINT JORY;JORY;24226236,24226242
ROUTE;Route de Toulouse;DE TOULOUSE;TOULOUSE;24153860,24226311,464982229,503090994,503090995
RUE;Rue Castellane;CASTELLANE;FORT;307302043
RUE;Rue Cave;CAVE;GUILLAUME;34570440
RUE;Rue Le Carretal;LE CARRETAL;CARRETAL;34570254,35172823,376337462
RUE;Rue Traversière;TRAVERSIERE;FIOU;35172706
RUE;Rue de Saint-Guillaume;DE SAINT GUILLAUME;GUILLAUME;35172107
RUE;Rue de la Paix;DE LA PAIX;PAIX;376348709
RUE;Rue des Jardins du Martelet;DES JARDINS DU MARTELET;MARTELET;251317019
RUE;Rue des Peluts;DES PELUTS;PELUTS;34569436
RUE;Rue des Sports;DES SPORTS;SPORTS;34570215,34762336,34762688
RUE;Rue du Belveser;DU BELVESER;BELVESER;251317028
RUE;Rue du Boulodrome;DU BOULODROME;BOULODROME;34570235
RUE;Rue du Caminet;DU CAMINET;CAMINET;307302044
RUE;Rue du Clos Saint-Sauveur;DU CLOS SAINT SAUVEUR;SAUVEUR;35173319,35173320,150105532
RUE;Rue du Fort;DU FORT;FORT;251317021
SQUARE;Square Saint-Guillaume;SAINT GUILLAUME;GUILLAUME;307404903
