voie;name;name_norm;last_word_norm;ways
AVENUE;Avenue Molière;MOLIERE;MOLIERE;141527612
AVENUE;Avenue des Tilleuls;DES TILLEULS;TILLEULS;141640080,195543021
AVENUE;Avenue du Chemin Des Dames;DU CHEMIN DES DAMES;DAMES;141640057,141640063,141640068,141640069,141640070,141755149,141755151
AVENUE;Avenue du Groupe Lorraine;DU GROUPE LORRAINE;LORRAINE;85338645,141610166,172746042
AVENUE;Avenue du Peuple Belge;DU PEUPLE BELGE;BELGE;195543022
CHEMIN;Chemin de Lambres;DE LAMBRES;LAMBRES;83851693,449852106
CHEMIN;Chemin de Quiéry;DE QUIERY;QUIERY;85341311
CHEMIN;Chemin de la Brayelle;DE LA BRAYELLE;BRAYELLE;141634839
CHEMIN;Chemin de la Haute Tenue;DE LA HAUTE TENUE;TENUE;85336594,212438844,448200912
CHEMIN;Chemin de la Ventelle;DE LA VENTELLE;VENTELLE;85329167,141755153,141817609,141817611,141817617,141817618
CHEMIN;Chemin des Quatre Fossés;DES QUATRE FOSSES;FOSSES;85341314,141610189,449598537,449598538
CHEMIN;Chemin des Vertes Rues;DES VERTES RUES;RUES;195713223
CHEMIN;Chemin du Bois des Caures;DU BOIS DES CAURES;CAURES;141751487,141751501,141817620
CHEMIN;Chemin du Halage;DU HALAGE;HALAGE;141640073,549613526
CHEMIN;Chemin du Marais;DU MARAIS;MARAIS;195715310
CHEMIN;Chemin du Pont Coupé;DU PONT COUPE;COUPE;141610173,141610407
CITE;Cité Brisse;BRISSE;BRISSE;195700652
DOMAINE;Domaine de la Clef des Champs;DE LA CLEF DES CHAMPS;CHAMPS;449273248,449273250
;La Cité du Jambon;LA CITE DU JAMBON;JAMBON;195576483,195576484
PARC;Parc de Béliers;DE BELIERS;BELIERS;131711611,131711622
PLACE;Place de l'Église;DE L EGLISE;EGLISE;449592552
PLACE;Place des Héros;DES HEROS;HEROS;85342304,141634841,141634843,141640064,141640078
PLACE;Place du Vercors;DU VERCORS;VERCORS;85332726
ROUTE;Route Nationale;NATIONALE;NATIONALE;34697052,141527605
RUE;Rue Alphonse Daudet;ALPHONSE DAUDET;DAUDET;141527623
RUE;Rue Anneresse;ANNERESSE;ANNERESSE;195540871
RUE;Rue Aristide Desobry;ARISTIDE DESOBRY;DESOBRY;195575538
RUE;Rue Augustin Deflandre;AUGUSTIN DEFLANDRE;DEFLANDRE;195575539
RUE;Rue Augustin Lobry;AUGUSTIN LOBRY;LOBRY;195575540
RUE;Rue Ferdinand Beghin;FERDINAND BEGHIN;BEGHIN;195549799
RUE;Rue Francoise Dolto;FRANCOISE DOLTO;DOLTO;430197914
RUE;Rue George Sand;GEORGE SAND;SAND;141610142,141610151,141610168,141610170
RUE;Rue Georges Lefèbvre;GEORGES LEFEBVRE;LEFEBVRE;195700639
RUE;Rue Henri Ducrocq;HENRI DUCROCQ;DUCROCQ;195700640
RUE;Rue Hélène Boucher;HELENE BOUCHER;BOUCHER;195540873
RUE;Rue Jean Jaurès;JEAN JAURES;JAURES;430199115
RUE;Rue Jean Monnet;JEAN MONNET;MONNET;83855019,195700641
RUE;Rue Jean Moulin;JEAN MOULIN;MOULIN;85332971,141751493,141751495,195543023
RUE;Rue Jean Perrin;JEAN PERRIN;PERRIN;141610175
RUE;Rue Louis Blériot;LOUIS BLERIOT;BLERIOT;195575541
RUE;Rue Louis Pasteur;LOUIS PASTEUR;PASTEUR;195714330
RUE;Rue Léon Blum;LEON BLUM;BLUM;85355372,195540876,195540878
RUE;Rue Maurice Debout;MAURICE DEBOUT;DEBOUT;195575542
RUE;Rue Maurice Grossemy;MAURICE GROSSEMY;GROSSEMY;195700642
RUE;Rue Moulins Schotsmans;MOULINS SCHOTSMANS;SCHOTSMANS;212394878,430195081
RUE;Rue Nationale;NATIONALE;NATIONALE;141634832
RUE;Rue Nungesser;NUNGESSER;NUNGESSER;195576485
RUE;Rue Tacbot;TACBOT;TACBOT;195714332
RUE;Rue Théodore Pilat;THEODORE PILAT;PILAT;195575543
RUE;Rue Victor Hugo;VICTOR HUGO;HUGO;195575544
RUE;Rue d'Alsace Lorraine;D ALSACE LORRAINE;LORRAINE;141751489
RUE;Rue d'Artois;D ARTOIS;ARTOIS;141610149
RUE;Rue de Corbehem;DE CORBEHEM;CORBEHEM;83857257,113850079,141634835,141634842,141634848
RUE;Rue de Douaumont;DE DOUAUMONT;DOUAUMONT;195542786
RUE;Rue de Lambres;DE LAMBRES;LAMBRES;141817610
RUE;Rue de Lorette;DE LORETTE;LORETTE;195541655
RUE;Rue de Noyelles;DE NOYELLES;NOYELLES;141647007
RUE;Rue de Picardie;DE PICARDIE;PICARDIE;141610132,141610181,141610192
RUE;Rue de Verdun;DE VERDUN;VERDUN;141755145
RUE;Rue de Vitry;DE VITRY;VITRY;141519557,141519571,141610158,141610194,172746043
RUE;Rue de l'Abreuvoir;DE L ABREUVOIR;ABREUVOIR;141634836
RUE;Rue de l'Alouette;DE L ALOUETTE;ALOUETTE;141610169,141610176,141610177
RUE;Rue de l'Argonne;DE L ARGONNE;ARGONNE;141751502
RUE;Rue de l'Auberterie;DE L AUBERTERIE;AUBERTERIE;195540880
RUE;Rue de l'Europe;DE L EUROPE;EUROPE;141817613,195700643
RUE;Rue de la Barrière;DE LA BARRIERE;BARRIERE;141572406
RUE;Rue de la Chapelle;DE LA CHAPELLE;CHAPELLE;141640060,141640067,195540882,430199116
RUE;Rue de la Comtesse;DE LA COMTESSE;COMTESSE;155991870
RUE;Rue de la Crinoline;DE LA CRINOLINE;CRINOLINE;85363057
RUE;Rue de la Fontaine;DE LA FONTAINE;FONTAINE;141755137,141755140
RUE;Rue de la Haute Tenue;DE LA HAUTE TENUE;TENUE;141647011
RUE;Rue de la Liberté;DE LA LIBERTE;LIBERTE;83934356
RUE;Rue de la Marne;DE LA MARNE;MARNE;195543024
RUE;Rue de la Paix;DE LA PAIX;PAIX;195540885
RUE;Rue de la Scarpe;DE LA SCARPE;SCARPE;195540889,195540891
RUE;Rue de la Scierie;DE LA SCIERIE;SCIERIE;141572408,161975299
RUE;Rue des Alliés;DES ALLIES;ALLIES;195542787
RUE;Rue des Chats;DES CHATS;CHATS;170463176
RUE;Rue des Croix Chats;DES CROIX CHATS;CHATS;85341326
RUE;Rue des Flandres;DES FLANDRES;FLANDRES;141610165,141610172,141610196
RUE;Rue des Jardins;DES JARDINS;JARDINS;195570882
RUE;Rue des Lilas;DES LILAS;LILAS;85334156
RUE;Rue des Mottes;DES MOTTES;MOTTES;195540894
RUE;Rue des Pommiers;DES POMMIERS;POMMIERS;449598539
RUE;Rue des Roses;DES ROSES;ROSES;449587618
RUE;Rue des Tilleuls;DES TILLEULS;TILLEULS;195543025
RUE;Rue des Violettes;DES VIOLETTES;VIOLETTES;195542788
RUE;Rue du 11 Novembre;DU 11 NOVEMBRE;NOVEMBRE;83934354,83934355,141634844,141634846,141634847
RUE;Rue du 19 Mars;DU 19 MARS;MARS;195540897
RUE;Rue du 8 Mai 1945;DU 8 MAI 1945;1945;141817608
RUE;Rue du Bourg;DU BOURG;BOURG;85334965,85336575,223816007
RUE;Rue du Calvaire;DU CALVAIRE;CALVAIRE;85342297
RUE;Rue du Cap Madio;DU CAP MADIO;MADIO;85331261
RUE;Rue du Chauffour;DU CHAUFFOUR;CHAUFFOUR;195540902
RUE;Rue du Général de Gaulle;DU GENERAL DE GAULLE;GAULLE;85336616,141647002
RUE;Rue du Halage;DU HALAGE;HALAGE;141647010,195540905,223817463
RUE;Rue du Pont;DU PONT;PONT;141610180,141640058,141640061,141640062,141640065,195540911,195540916
RUE;Rue du Profond Chemin;DU PROFOND CHEMIN;CHEMIN;85334154
RUE;Rue du Préau;DU PREAU;PREAU;141647000
RUE;Rue du Vert Moncheaux;DU VERT MONCHEAUX;MONCHEAUX;85342292,195540918
RUE;Rue Émile Mocq;EMILE MOCQ;MOCQ;141751504
RUE;Rue Émile Zola;EMILE ZOLA;ZOLA;141519565,141519574
RUELLE;Ruelle Nival;NIVAL;NIVAL;449591352
RESIDENCE;Résidence du Parc;DU PARC;PARC;141610182
RESIDENCE;Résidence la Peupleraie;LA PEUPLERAIE;PEUPLERAIE;195570883,195570884
