voie;name;name_norm;last_word_norm;ways
CHEMIN RURAL;Chemin Rural de Moucharge;DE MOUCHARGE;MOUCHARGE;73142748
CHEMIN;Chemin de Chardon;DE CHARDON;CHARDON;73142816
CHEMIN;Chemin de Ribeyrolle;DE RIBEYROLLE;RIBEYROLLE;74354682,75394124
ROUTE;Route de Cournols Fohet;DE COURNOLS FOHET;FOHET;317295744
ROUTE;Route de Randol;DE RANDOL;RANDOL;73142750,73144332,138544802,550714145
