voie;name;name_norm;last_word_norm;ways
GRANDE RUE;Grande Rue;;BANNEGON;73571003,73571232
IMPASSE;Impasse des Charmes;DES CHARMES;CHARMES;73571217
IMPASSE;Impasse des Chaumes;DES CHAUMES;CHAUMES;291752674
IMPASSE;Impasse des Lilas;DES LILAS;LILAS;301651347
IMPASSE;Impasse des Mésanges;DES MESANGES;MESANGES;73571289
PLACE;Place de l'Église;DE L EGLISE;EGLISE;301651348
ROUTE;Route de Bannegon;DE BANNEGON;BANNEGON;73570987
ROUTE;Route de Blet;DE BLET;BLET;292169859
ROUTE;Route de Dun;DE DUN;DUN;301651350
ROUTE;Route de Thaumiers;DE THAUMIERS;THAUMIERS;73570885
ROUTE;Route de Vailly;DE VAILLY;VAILLY;73570955
ROUTE;Route des Carrières;DES CARRIERES;CARRIERES;301651353
ROUTE;Route des Plissons;DES PLISSONS;PLISSONS;73570837
RUE;Rue Martial;MARTIAL;BANNEGON;73571149
RUE;Rue de la Croix Barbe;DE LA CROIX BARBE;BARBE;292169870
RUE;Rue de la Fond Rouge;DE LA FOND ROUGE;ROUGE;292169862,318272393
RUE;Rue des Charmes;DES CHARMES;CHARMES;73571253
RUE;Rue des Chaumes;DES CHAUMES;CHAUMES;291752667
RUE;Rue des Fontaines;DES FONTAINES;FONTAINES;292169864
RUE;Rue des Grosguenins;DES GROSGUENINS;GROSGUENINS;301651354
RUE;Rue du Bois Blanc;DU BOIS BLANC;BLANC;73570913
RUE;Rue du Boudet;DU BOUDET;BOUDET;292169865
