voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin de Dessous les Côtes;DE DESSOUS LES COTES;COTES;246999139
CHEMIN;Chemin de la Favière;DE LA FAVIERE;FAVIERE;246999140,622991930
CHEMIN;Chemin des Chenevières;DES CHENEVIERES;CHENEVIERES;318080541
CHEMIN;Chemin des Petits Paquis;DES PETITS PAQUIS;PAQUIS;318080546,622991929
CHEMIN;Chemin des Prés;DES PRES;PRES;246998749,318082195
CHEMIN;Chemin du Haut de Rovel;DU HAUT DE ROVEL;ROVEL;622991937
CHEMIN;Chemin du Haut des Vignes;DU HAUT DES VIGNES;VIGNES;246999141,551450088
CHEMIN;Chemin sous la Côte;SOUS LA COTE;COTE;622991921
GRANDE RUE;Grande Rue;;LANEUVELOTTE;122008214
LOTISSEMENT;Lotissement Le Val de Moselle;LE VAL DE MOSELLE;MOSELLE;246998743,246998748
ROUTE;Route d'Haussonville;D HAUSSONVILLE;HAUSSONVILLE;318080542
ROUTE;Route de Rosières;DE ROSIERES;ROSIERES;318080543,597066721
ROUTE;Route de Tonnoy;DE TONNOY;TONNOY;318082196
ROUTE;Route de Velle;DE VELLE;VELLE;317595211
RUE;Rue de Nancy;DE NANCY;NANCY;334156959,334156962
RUE;Rue de l'Église;DE L EGLISE;EGLISE;246998747
RUE;Rue de la Moselle;DE LA MOSELLE;MOSELLE;318080544
RUE;Rue du Bac;DU BAC;BAC;318080545,597066720
RUE;Rue du Calvaire;DU CALVAIRE;CALVAIRE;246999138
RUE;Rue du Pont;DU PONT;PONT;318082200
