voie;name;name_norm;last_word_norm;ways
AUTOROUTE;Autoroute de Normandie;DE NORMANDIE;NORMANDIE;39069047,132925875
CHEMIN;Chemin Tirard;TIRARD;HYMER;190949712
CHEMIN;Chemin de la Cressonnière;DE LA CRESSONNIERE;CRESSONNIERE;190949723
CHEMIN;Chemin de la Croix Saint-Pierre;DE LA CROIX SAINT PIERRE;PIERRE;475899393
CHEMIN;Chemin de la Rochelle;DE LA ROCHELLE;ROCHELLE;342339231
CHEMIN;Chemin de la Ruette aux Ladres;DE LA RUETTE AUX LADRES;LADRES;333313972
CHEMIN;Chemin du Bois de Bailleul;DU BOIS DE BAILLEUL;BAILLEUL;263471253
ROUTE;Route Saint-Hymer;SAINT HYMER;HYMER;26703226
ROUTE;Route de Bonnebosq;DE BONNEBOSQ;BONNEBOSQ;484590092
ROUTE;Route de Caen;DE CAEN;CAEN;33419606
ROUTE;Route de Saint-Hymer;DE SAINT HYMER;HYMER;153216240,230222027,230222029
ROUTE;Route de la Fontaine Magard;DE LA FONTAINE MAGARD;MAGARD;299911307
