voie;name;name_norm;last_word_norm;ways
;Blachiweg;BLACHIWEG;ACACIAS;47573085
CHEMIN;Chemin du Hattel;DU HATTEL;HATTEL;35335024,369563444
;Grand Rue;GRAND RUE;RUE;35339190
;Hochaloch;HOCHALOCH;FORGES;47573722
IMPASSE;Impasse Albert Bilger;ALBERT BILGER;BILGER;35319937
IMPASSE;Impasse des Biches;DES BICHES;BICHES;234954465
IMPASSE;Impasse des Noisetiers;DES NOISETIERS;NOISETIERS;173603439
IMPASSE;Impasse des Victorines;DES VICTORINES;VICTORINES;172899125
IMPASSE;Impasse du Cerf;DU CERF;CERF;234954462
;L'Alsacienne;L ALSACIENNE;ALSACIENNE;318950538,318950539,318950540,318950547,420505158
PASSAGE;Passage de la Poste;DE LA POSTE;POSTE;369563449,369563450
PLACE;Place de Bascons;DE BASCONS;BASCONS;80813779
PLACE;Place de la République;DE LA REPUBLIQUE;REPUBLIQUE;25904820
PLACE;Place du Marché;DU MARCHE;MARCHE;656199024
RUE;Rue Albert Schweitzer;ALBERT SCHWEITZER;SCHWEITZER;35335008,35335010,258745339
RUE;Rue Alfred Kastler;ALFRED KASTLER;KASTLER;202378511
RUE;Rue Charles Péguy;CHARLES PEGUY;PEGUY;80813776,80832014,172893487
RUE;Rue Jean Monnet;JEAN MONNET;MONNET;35354191,35354192,35354193
RUE;Rue Konrad Adenauer;KONRAD ADENAUER;ADENAUER;35354188
RUE;Rue Louis Pasteur;LOUIS PASTEUR;PASTEUR;35335007
RUE;Rue Louise Weiss;LOUISE WEISS;WEISS;96708505
RUE;Rue Marie Curie;MARIE CURIE;CURIE;202378515
RUE;Rue Maurice et Katia Krafft;MAURICE ET KATIA KRAFFT;KRAFFT;89273283
RUE;Rue Mercière;MERCIERE;FORGES;80813774,80832015
RUE;Rue Pierre Pflimlin;PIERRE PFLIMLIN;PFLIMLIN;35354190
RUE;Rue Raymond Scholer;RAYMOND SCHOLER;SCHOLER;35319940
RUE;Rue Robert Hassler;ROBERT HASSLER;HASSLER;35319943
RUE;Rue Robert Schuman;ROBERT SCHUMAN;SCHUMAN;35354194,35354195,35354196
RUE;Rue Saint-Georges;SAINT GEORGES;GEORGES;35339191,35339192,35339194
RUE;Rue Saint-Martin;SAINT MARTIN;MARTIN;35354950
RUE;Rue Saint-Nicolas;SAINT NICOLAS;NICOLAS;35319945
RUE;Rue Victor Schoelcher;VICTOR SCHOELCHER;SCHOELCHER;89273279,172896756,202378513
RUE;Rue Winston Churchill;WINSTON CHURCHILL;CHURCHILL;35354189
RUE;Rue d'Altkirch;D ALTKIRCH;ALTKIRCH;172901603
RUE;Rue d'Istein;D ISTEIN;ISTEIN;35354957,259901791,369499643
RUE;Rue de Blotzheim;DE BLOTZHEIM;BLOTZHEIM;25904817,35319942,202421862
RUE;Rue de Bâle;DE BALE;BALE;93479450,262066839,369626914,479561732,479561733
RUE;Rue de Huningue;DE HUNINGUE;HUNINGUE;35335011,202378514
RUE;Rue de Kembs;DE KEMBS;KEMBS;35354955,234954460
RUE;Rue de Rosenau;DE ROSENAU;ROSENAU;25904571,173603437
RUE;Rue de Saint-Louis;DE SAINT LOUIS;LOUIS;35332885
RUE;Rue de Savigneux;DE SAVIGNEUX;SAVIGNEUX;38228100,231177956
RUE;Rue de Sierentz;DE SIERENTZ;SIERENTZ;172901602
RUE;Rue de l'Espérance;DE L ESPERANCE;ESPERANCE;35338398,80813772
RUE;Rue de l'Est;DE L EST;EST;35338378
RUE;Rue de l'École;DE L ECOLE;ECOLE;35339197,172896757
RUE;Rue de l'Église;DE L EGLISE;EGLISE;35339200
RUE;Rue de la Chapelle;DE LA CHAPELLE;CHAPELLE;35319944
RUE;Rue de la Croix;DE LA CROIX;CROIX;202421860,369977986
RUE;Rue de la Forêt;DE LA FORET;FORET;35339483,35354953
RUE;Rue de la Gare;DE LA GARE;GARE;25907566,25907567,39376763,39376764,39376765,447476834,447476980,472492639
RUE;Rue de la Hardt;DE LA HARDT;HARDT;35354951,35354952,234954463
RUE;Rue de la Libération;DE LA LIBERATION;LIBERATION;25904570,234954458,234954459,369626915,369626916
RUE;Rue de la Résistance;DE LA RESISTANCE;RESISTANCE;35339480
RUE;Rue de la Victoire;DE LA VICTOIRE;VICTOIRE;35319946
RUE;Rue des Acacias;DES ACACIAS;ACACIAS;47572875,172899126
RUE;Rue des Bleuets;DES BLEUETS;BLEUETS;35335782,202421863
RUE;Rue des Bouchers;DES BOUCHERS;BOUCHERS;35339196
RUE;Rue des Chevreuils;DES CHEVREUILS;CHEVREUILS;173603440
RUE;Rue des Collines;DES COLLINES;COLLINES;370142133
RUE;Rue des Fleurs;DES FLEURS;FLEURS;35335786
RUE;Rue des Forges;DES FORGES;FORGES;47573246
RUE;Rue des Landes;DES LANDES;LANDES;35332884,89273282
RUE;Rue des Lilas;DES LILAS;LILAS;35335779
RUE;Rue des Merles;DES MERLES;MERLES;35339481,370146047
RUE;Rue des Muguets;DES MUGUETS;MUGUETS;35335780
RUE;Rue des Prés;DES PRES;PRES;35335778
RUE;Rue des Puits;DES PUITS;PUITS;35362634,369381515
RUE;Rue des Tuileries;DES TUILERIES;TUILERIES;172899127
RUE;Rue des Vergers;DES VERGERS;VERGERS;35339201
RUE;Rue des Vignes;DES VIGNES;VIGNES;202516790
RUE;Rue des Violettes;DES VIOLETTES;VIOLETTES;35335781
RUE;Rue des Vosges;DES VOSGES;VOSGES;35319941
RUE;Rue des Écureuils;DES ECUREUILS;ECUREUILS;35362635,369381516,369381517
RUE;Rue du 19 Novembre;DU 19 NOVEMBRE;NOVEMBRE;35339195
RUE;Rue du 6° R.I.C.;DU 6° R I C;C;35578421
RUE;Rue du Canal Couvert;DU CANAL COUVERT;COUVERT;35339198
RUE;Rue du Château d'Eau;DU CHATEAU D EAU;EAU;173603442
RUE;Rue du Cimetière;DU CIMETIERE;CIMETIERE;35339193
RUE;Rue du Général de Gaulle;DU GENERAL DE GAULLE;GAULLE;86440606,86441414,351447625,369563451,369563452,369563453,369563454,401303836,478157063
RUE;Rue du Jura;DU JURA;JURA;35319938,172899128
RUE;Rue du Moulin;DU MOULIN;MOULIN;35339199,257731270
RUE;Rue du Nouveau Quartier;DU NOUVEAU QUARTIER;QUARTIER;35319947
RUE;Rue du Parc;DU PARC;PARC;35332882
RUE;Rue du Printemps;DU PRINTEMPS;PRINTEMPS;35354187
RUE;Rue du Rhin;DU RHIN;RHIN;35362637,93096254,93096257
RUE;Rue du Réservoir;DU RESERVOIR;RESERVOIR;551141599
RUE;Rue du Tilleul;DU TILLEUL;TILLEUL;35339482
;Vogelgesangweg;VOGELGESANGWEG;FORGES;47573274
;Zwiriweg;ZWIRIWEG;ACACIAS;47573055
