voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin de la Borderie;DE LA BORDERIE;BORDERIE;77190593
CHEMIN;Chemin des Cavaliers;DES CAVALIERS;CAVALIERS;194118512,385555531
CHEMIN;Chemin des Randonneurs;DES RANDONNEURS;RANDONNEURS;386369159
IMPASSE;Impasse de l'Ancienne Église;DE L ANCIENNE EGLISE;EGLISE;386369162
IMPASSE;Impasse de la Mairie;DE LA MAIRIE;MAIRIE;549975512
IMPASSE;Impasse de la Panique;DE LA PANIQUE;PANIQUE;549975505
IMPASSE;Impasse des Jardins;DES JARDINS;JARDINS;549975507,549975510
IMPASSE;Impasse du Lion d'Or;DU LION D OR;OR;549975515
;Passerelle;PASSERELLE;PASSERELLE;222611083
PASSERELLE;Passerelle de la Bascule;DE LA BASCULE;BASCULE;214361238
PLACE;Place de l'Église;DE L EGLISE;EGLISE;549975502
ROUTE;Route d'Ardin;D ARDIN;ARDIN;568314716
ROUTE;Route de la Barre;DE LA BARRE;BARRE;568314712
ROUTE;Route des Sources;DES SOURCES;SOURCES;385556159
RUE;Rue de l'Atlantique;DE L ATLANTIQUE;ATLANTIQUE;385555743
RUE;Rue de l'Olivier;DE L OLIVIER;OLIVIER;194118482
RUE;Rue de la Forge;DE LA FORGE;FORGE;194118428
RUE;Rue de la Gendarmerie;DE LA GENDARMERIE;GENDARMERIE;568314724
RUE;Rue de la Panique;DE LA PANIQUE;PANIQUE;77190565
RUE;Rue des Lauriers;DES LAURIERS;LAURIERS;194118513
RUE;Rue des Primevères;DES PRIMEVERES;PRIMEVERES;194118436
RUE;Rue des Étangs;DES ETANGS;ETANGS;69592732
RUE;Rue du Pin;DU PIN;PIN;77190567
RUE;Rue du Poirier Vinaigre;DU POIRIER VINAIGRE;VINAIGRE;568314714
RUE;Rue du Prieuré;DU PRIEURE;PRIEURE;214361229
RUE;Rue du Rivault;DU RIVAULT;RIVAULT;568314723
RUE;Rue du Stade;DU STADE;STADE;214361228
