voie;name;name_norm;last_word_norm;ways
ALLEE;Allée des Lauriers;DES LAURIERS;LAURIERS;49865020
CHEMIN FORESTIER;Chemin Forestier de la Louvetière;DE LA LOUVETIERE;LOUVETIERE;49852758
CHEMIN;Chemin Jacquet;JACQUET;CHARAVE;49856251
CHEMIN;Chemin d'Avat;D AVAT;AVAT;49843457
CHEMIN;Chemin d'Avrenay à Combes;D AVRENAY A COMBES;COMBES;49845377,319145194
CHEMIN;Chemin d'en Haut des Jardins;D EN HAUT DES JARDINS;JARDINS;49855573
CHEMIN;Chemin de Ballaison;DE BALLAISON;BALLAISON;49998407,49998412
CHEMIN;Chemin de Balme de Sillingy à Mandallaz;DE BALME DE SILLINGY A MANDALLAZ;MANDALLAZ;49857221,418974435
CHEMIN;Chemin de Buaz;DE BUAZ;BUAZ;49865014,49998405
CHEMIN;Chemin de Champfleury;DE CHAMPFLEURY;CHAMPFLEURY;316967177
CHEMIN;Chemin de Chez Basset;DE CHEZ BASSET;BASSET;49865010,49865017
CHEMIN;Chemin de Chez Borny;DE CHEZ BORNY;BORNY;49852068
CHEMIN;Chemin de Combes aux Parents;DE COMBES AUX PARENTS;PARENTS;49852060,49852070
CHEMIN;Chemin de Corbas;DE CORBAS;CORBAS;86149294
CHEMIN;Chemin de Farage;DE FARAGE;FARAGE;86149299
CHEMIN;Chemin de Rossy à Chez Baudet;DE ROSSY A CHEZ BAUDET;BAUDET;49862057
CHEMIN;Chemin de Sous Rossy;DE SOUS ROSSY;ROSSY;49857903
CHEMIN;Chemin de Véry à Ballaison;DE VERY A BALLAISON;BALLAISON;49998410,372822218
CHEMIN;Chemin de Véry à Chez Grillon;DE VERY A CHEZ GRILLON;GRILLON;49998415
CHEMIN;Chemin de la Balme de Sillingy à Choisy;DE LA BALME DE SILLINGY A CHOISY;CHOISY;49844287
CHEMIN;Chemin de la Fontaine Vive;DE LA FONTAINE VIVE;VIVE;49865012
CHEMIN;Chemin des Balleydier;DES BALLEYDIER;BALLEYDIER;49854989
CHEMIN;Chemin des Bourgeois;DES BOURGEOIS;BOURGEOIS;49865013
CHEMIN;Chemin des Bovaties;DES BOVATIES;BOVATIES;49852760,429034117
CHEMIN;Chemin des Chamois;DES CHAMOIS;CHAMOIS;49845801
CHEMIN;Chemin des Chez Bonnet à Combes;DES CHEZ BONNET A COMBES;COMBES;49852072
CHEMIN;Chemin des Chez Borny;DES CHEZ BORNY;BORNY;49852069
CHEMIN;Chemin des Fleurets;DES FLEURETS;FLEURETS;49998411
CHEMIN;Chemin des Hêtres;DES HETRES;HETRES;49855408
CHEMIN;Chemin des Joincets;DES JOINCETS;JOINCETS;86149293
CHEMIN;Chemin des Maronniers;DES MARONNIERS;MARONNIERS;49843466
CHEMIN;Chemin des Meuneries;DES MEUNERIES;MEUNERIES;49844426
CHEMIN;Chemin des Moraines;DES MORAINES;MORAINES;364193962
CHEMIN;Chemin des Mésanges;DES MESANGES;MESANGES;49865024
CHEMIN;Chemin des Parents à Cercier;DES PARENTS A CERCIER;CERCIER;49854985
CHEMIN;Chemin des Pervenches;DES PERVENCHES;PERVENCHES;49845802
CHEMIN;Chemin des Planches;DES PLANCHES;PLANCHES;49854990
CHEMIN;Chemin des Pleurotes;DES PLEUROTES;PLEUROTES;49865023
CHEMIN;Chemin des Prés du Seigneur;DES PRES DU SEIGNEUR;SEIGNEUR;49856258
CHEMIN;Chemin des Roblettes;DES ROBLETTES;ROBLETTES;49855406,49855410,49855411
CHEMIN;Chemin des Sartons;DES SARTONS;SARTONS;86149292
CHEMIN;Chemin des Saules;DES SAULES;SAULES;49857457
CHEMIN;Chemin des Tailles;DES TAILLES;TAILLES;49998416
CHEMIN;Chemin des Écureuils;DES ECUREUILS;ECUREUILS;49854998
CHEMIN;Chemin du Creux de l'Église;DU CREUX DE L EGLISE;EGLISE;49866861
CHEMIN;Chemin du Domaine de Charave;DU DOMAINE DE CHARAVE;CHARAVE;371901845
CHEMIN;Chemin du Fresnay;DU FRESNAY;FRESNAY;49843475,49854983,49854996,49854997
CHEMIN;Chemin du Grand Pré;DU GRAND PRE;PRE;49857381
CHEMIN;Chemin du Moulin Brichet;DU MOULIN BRICHET;BRICHET;86151769
CHEMIN;Chemin du Nant des Cés;DU NANT DES CES;CES;49998414
CHEMIN;Chemin du Pelan;DU PELAN;PELAN;49865005,49865009
CHEMIN;Chemin du Poste;DU POSTE;POSTE;49854984
CHEMIN;Chemin du Pré Golliet;DU PRE GOLLIET;GOLLIET;256199715,371901844
CHEMIN;Chemin du Pénet;DU PENET;PENET;49857380
CHEMIN;Chemin du Vieux Véry;DU VIEUX VERY;VERY;86149291
IMPASSE;Impasse Fleurie;FLEURIE;MARONNIERS;49843468
IMPASSE;Impasse de Grillon;DE GRILLON;GRILLON;86150150
IMPASSE;Impasse de Lachat;DE LACHAT;LACHAT;49852063
IMPASSE;Impasse de l'Hospice;DE L HOSPICE;HOSPICE;49852066
IMPASSE;Impasse de la Clée;DE LA CLEE;CLEE;403541654
IMPASSE;Impasse de la Prairie;DE LA PRAIRIE;PRAIRIE;49844289
IMPASSE;Impasse de la Source;DE LA SOURCE;SOURCE;49856252
IMPASSE;Impasse des Charmilles;DES CHARMILLES;CHARMILLES;86149300
IMPASSE;Impasse des Closets;DES CLOSETS;CLOSETS;49855407
IMPASSE;Impasse des Crêtes;DES CRETES;CRETES;49865026
IMPASSE;Impasse des Genévriers;DES GENEVRIERS;GENEVRIERS;49854992
IMPASSE;Impasse des Haies Vives;DES HAIES VIVES;VIVES;365657754
IMPASSE;Impasse des Hauts de Rosières;DES HAUTS DE ROSIERES;ROSIERES;49855574
IMPASSE;Impasse des Jardins;DES JARDINS;JARDINS;49855575
IMPASSE;Impasse des Longues Raies;DES LONGUES RAIES;RAIES;49857382
IMPASSE;Impasse des Morilles;DES MORILLES;MORILLES;86149298
IMPASSE;Impasse des Mousserons;DES MOUSSERONS;MOUSSERONS;49865021
IMPASSE;Impasse des Noisetiers;DES NOISETIERS;NOISETIERS;49854993
IMPASSE;Impasse des Platons;DES PLATONS;PLATONS;49856255
IMPASSE;Impasse des Poiriers;DES POIRIERS;POIRIERS;49861813
IMPASSE;Impasse des Pommiers;DES POMMIERS;POMMIERS;49861812
IMPASSE;Impasse des Roses;DES ROSES;ROSES;49856259
IMPASSE;Impasse des Violettes;DES VIOLETTES;VIOLETTES;364879195
IMPASSE;Impasse du Biollet;DU BIOLLET;BIOLLET;49857979
IMPASSE;Impasse du Villard;DU VILLARD;VILLARD;49865022
PARC;Parcours Sportif;OURS SPORTIF;SPORTIF;293558484
ROUTE;Route Forestière des Mégevands à Cercier;FORESTIERE DES MEGEVANDS A CERCIER;CERCIER;372822204,372822206
ROUTE;Route d'Allonzier;D ALLONZIER;ALLONZIER;25835784,49866777,387214440
ROUTE;Route d'Arthaz;D ARTHAZ;ARTHAZ;49852756
ROUTE;Route d'Avregny;D AVREGNY;AVREGNY;49857904
ROUTE;Route de Cercier;DE CERCIER;CERCIER;49865006,372159316
ROUTE;Route de Charave;DE CHARAVE;CHARAVE;49856245
ROUTE;Route de Dubourvieux;DE DUBOURVIEUX;DUBOURVIEUX;316967183
ROUTE;Route de Frangy;DE FRANGY;FRANGY;317793794,374254983
ROUTE;Route de Mandallaz;DE MANDALLAZ;MANDALLAZ;317793783
ROUTE;Route de Marlioz;DE MARLIOZ;MARLIOZ;86149290,364879196
ROUTE;Route de Perroud;DE PERROUD;PERROUD;49844286
ROUTE;Route de Véry;DE VERY;VERY;372159315,372822215,372822223,463523296
ROUTE;Route de l'Église;DE L EGLISE;EGLISE;49843470
ROUTE;Route de la Balme;DE LA BALME;BALME;49866779
ROUTE;Route de la Mairie;DE LA MAIRIE;MAIRIE;49843461
ROUTE;Route des Combes;DES COMBES;COMBES;25774379
ROUTE;Route des Crêts;DES CRETS;CRETS;49852755
ROUTE;Route des Effrasses;DES EFFRASSES;EFFRASSES;49852061,49852064
ROUTE;Route des Mégevands;DES MEGEVANDS;MEGEVANDS;49854986
ROUTE;Route des Parents;DES PARENTS;PARENTS;49843459
ROUTE;Route des Rosières;DES ROSIERES;ROSIERES;49855572
ROUTE;Route du Chef-Lieu;DU CHEF LIEU;LIEU;49843460
ROUTE;Route du Château;DU CHATEAU;CHATEAU;49843458
ROUTE;Route du Four Banal;DU FOUR BANAL;BANAL;49855576
ROUTE;Route du Poirier Rouge;DU POIRIER ROUGE;ROUGE;49857907
ROUTE;Route du Stade;DU STADE;STADE;25774524
ROUTE;Route du Vieux Rossy;DU VIEUX ROSSY;ROSSY;49857905
VOIE COMMUNALE;Voie Communale de Choisy à Cercier;DE CHOISY A CERCIER;CERCIER;49854988
