voie;name;name_norm;last_word_norm;ways
CHAUSSEE;Chaussée Brunehaut;BRUNEHAUT;MAIRIE;41362423
RUE;Rue Acquaire;ACQUAIRE;YEUX;188763184,188763187
RUE;Rue Coqueret;COQUERET;GARE;424693447
RUE;Rue Corbeau;CORBEAU;YEUX;162010552
RUE;Rue Fernand Poupart;FERNAND POUPART;POUPART;463694925,463694926,463694927
RUE;Rue Flament;FLAMENT;GARE;316664582
RUE;Rue d'En Bas;D EN BAS;BAS;424693448
RUE;Rue d'Enfer;D ENFER;ENFER;424693449,424693450
RUE;Rue de l'Aérodrome;DE L AERODROME;AERODROME;427872920
RUE;Rue de la Balastière;DE LA BALASTIERE;BALASTIERE;314242442
RUE;Rue de la Gare;DE LA GARE;GARE;314242452
RUE;Rue des Proies;DES PROIES;PROIES;314242403
RUE;Rue des Yeux;DES YEUX;YEUX;162010550
RUE;Rue du Brasseur;DU BRASSEUR;BRASSEUR;162010546
