voie;name;name_norm;last_word_norm;ways
PLACE;Place de la Mairie;DE LA MAIRIE;MAIRIE;293733242
RUE;Rue d'Haussignémont;D HAUSSIGNEMONT;HAUSSIGNEMONT;293733243,414867556
RUE;Rue de Beaumont;DE BEAUMONT;BEAUMONT;152307316,416747256
RUE;Rue de Saint-Lumier;DE SAINT LUMIER;LUMIER;184480046
RUE;Rue de l'Église;DE L EGLISE;EGLISE;293733244
RUE;Rue des Gravières;DES GRAVIERES;GRAVIERES;293733245
RUE;Rue des Tilleuls;DES TILLEULS;TILLEULS;293733246,659801436
RUE;Rue des Vigneux;DES VIGNEUX;VIGNEUX;293733247
RUE;Rue du Chêne Vert;DU CHENE VERT;VERT;614008045
RUELLE;Ruelle du Marmouset;DU MARMOUSET;MARMOUSET;418042574
