voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin d'Othis;D OTHIS;OTHIS;39318428,421076856
;Grande Rue;GRANDE RUE;RUE;336901011,336901012
ROUTE;Route de Dammartin;DE DAMMARTIN;DAMMARTIN;421076860
ROUTE;Route de Ver;DE VER;VER;429310509,614296671
RUE;Rue aux Fouarres;AUX FOUARRES;FOUARRES;170482446
RUE;Rue de l'Église;DE L EGLISE;EGLISE;336901013
RUE;Rue de la Courcelle;DE LA COURCELLE;COURCELLE;336901014
RUE;Rue de la Grande Cour;DE LA GRANDE COUR;COUR;170482447
RUE;Rue du Château;DU CHATEAU;CHATEAU;170482451
RUE;Rue du Clos Notre-Dame;DU CLOS NOTRE DAME;DAME;170482449
RUE;Rue du Cèdre;DU CEDRE;CEDRE;170482452
RUE;Rue du Gué;DU GUE;GUE;39317667
RUE;Rue du Moulin;DU MOULIN;MOULIN;170482448
RUE;Rue du Point du Jour;DU POINT DU JOUR;JOUR;206241754,236894809,336901015
RUE;Rue du Pont;DU PONT;PONT;336901016,369687611,369687612
