voie;name;name_norm;last_word_norm;ways
PLACE;Place de l'Église;DE L EGLISE;EGLISE;370750647
RUE;Rue Fernand Lambert;FERNAND LAMBERT;LAMBERT;370750648
RUE;Rue Saint-Clément;SAINT CLEMENT;CLEMENT;108200185
RUE;Rue Saint-Georges;SAINT GEORGES;GEORGES;370750649,370750650
RUE;Rue Saint-Jacques;SAINT JACQUES;JACQUES;370750651
RUE;Rue Saint-Pierre;SAINT PIERRE;PIERRE;108200174
RUE;Rue Sainte-Anne;SAINTE ANNE;ANNE;370750652,370750653
RUE;Rue Sainte-Madeleine;SAINTE MADELEINE;MADELEINE;370750654,370750655
RUE;Rue de l'Albe;DE L ALBE;ALBE;370750656,386225209
RUE;Rue de la Fonderie;DE LA FONDERIE;FONDERIE;108200153
RUE;Rue de la Forêt;DE LA FORET;FORET;230207568
RUE;Rue de la Gare;DE LA GARE;GARE;108200193,409571110
RUE;Rue de la Libération;DE LA LIBERATION;LIBERATION;370750657
RUE;Rue de la Synagogue;DE LA SYNAGOGUE;SYNAGOGUE;370750658
RUE;Rue des Chênes;DES CHENES;CHENES;108200156
RUE;Rue des Fleurs;DES FLEURS;FLEURS;370750659
RUE;Rue des Jardins;DES JARDINS;JARDINS;108200189
RUE;Rue des Ormes;DES ORMES;ORMES;555783106
RUE;Rue des Sapins;DES SAPINS;SAPINS;108200170
RUE;Rue des Vergers;DES VERGERS;VERGERS;370750660
RUE;Rue du Faubourg;DU FAUBOURG;FAUBOURG;108200167,370750661
RUE;Rue du Moulin;DU MOULIN;MOULIN;108200177
RUE;Rue du Pâtre;DU PATRE;PATRE;370750662
RUE;Rue du Quai;DU QUAI;QUAI;370750663
