voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin de Boissey;DE BOISSEY;BOISSEY;235100660
CHEMIN;Chemin des Bruyères;DES BRUYERES;BRUYERES;473980317,473980318
CHEMIN;Chemin des Champs;DES CHAMPS;CHAMPS;473980311
IMPASSE;Impasse des Mares;DES MARES;MARES;473980321
IMPASSE;Impasse du Coty;DU COTY;COTY;493750075
IMPASSE;Impasse du Jardin Caffot;DU JARDIN CAFFOT;CAFFOT;473980320
;Les Forières Sud;LES FORIERES SUD;SUD;235101676
;Les Prés Verts;LES PRES VERTS;VERTS;235101675
ROUTE;Route d'Evreux;D EVREUX;EVREUX;495056748
ROUTE;Route de Boulay;DE BOULAY;BOULAY;235100670
ROUTE;Route de Feuguerolles;DE FEUGUEROLLES;FEUGUEROLLES;495056751
ROUTE;Route de Louviers;DE LOUVIERS;LOUVIERS;181706201
ROUTE;Route de Noyon;DE NOYON;NOYON;473980313,586350353,586350354
ROUTE;Route de la Massue;DE LA MASSUE;MASSUE;235101818
ROUTE;Route des Landes;DES LANDES;LANDES;250757299
ROUTE;Route du Rousset;DU ROUSSET;ROUSSET;250757254
ROUTE;Route du Traversin;DU TRAVERSIN;TRAVERSIN;250757231
RUE;Rue de l'École;DE L ECOLE;ECOLE;235101437
RUE;Rue de l'Église;DE L EGLISE;EGLISE;181706197,473980312
RUE;Rue de la Croix Chouquet;DE LA CROIX CHOUQUET;CHOUQUET;235101492
RUE;Rue du Château d'Eau;DU CHATEAU D EAU;EAU;229852218,473980326
