voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin de la Ravignière;DE LA RAVIGNIERE;RAVIGNIERE;251961831
CHEMIN;Chemin du Bois;DU BOIS;BOIS;245294148
CLOS;Clos de l'Orangerie;DE L ORANGERIE;ORANGERIE;251961823
RUE;Rue Chantepie;CHANTEPIE;FOSSE;245238464,251961825
RUE;Rue Hauts Fosseuse;HAUTS FOSSEUSE;FOSSEUSE;245238455,251961827,251961829
RUE;Rue Nationale;NATIONALE;RAVIGNIERE;288957641
RUE;Rue Parc du Chateau;PARC DU CHATEAU;CHATEAU;189802830
RUE;Rue de Bellevue;DE BELLEVUE;BELLEVUE;245294123
RUE;Rue des Trois Tilleuls;DES TROIS TILLEULS;TILLEULS;245294127
RUE;Rue du Blanc Fossé;DU BLANC FOSSE;FOSSE;245238463,251961830
RUE;Rue du Clos Chevalier;DU CLOS CHEVALIER;CHEVALIER;245294133
RUE;Rue du Vert Galant;DU VERT GALANT;GALANT;245238466
RUELLE;Ruelle Page;PAGE;GALANT;245238469
