voie;name;name_norm;last_word_norm;ways
IMPASSE;Impasse de la Vienne;DE LA VIENNE;VIENNE;386835702
IMPASSE;Impasse du Prieuré;DU PRIEURE;PRIEURE;386835706
PLACE;Place de l'Église;DE L EGLISE;EGLISE;462844131
ROUTE;Route d'Hermanville;D HERMANVILLE;HERMANVILLE;245799566
ROUTE;Route de Saint-Martin;DE SAINT MARTIN;MARTIN;54637749,462844132,462844133
ROUTE;Route de la Mer;DE LA MER;MER;386835711,386835712,386835713
ROUTE;Route de la Vienne;DE LA VIENNE;VIENNE;47204731
RESIDENCE;Résidence Les Camélias;LES CAMELIAS;CAMELIAS;386835716
