voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin de Boulouzec;DE BOULOUZEC;BOULOUZEC;467662171
CHEMIN;Chemin de la Douzaine;DE LA DOUZAINE;DOUZAINE;332592667
CHEMIN;Chemin de la Rigole d'Hilvern;DE LA RIGOLE D HILVERN;HILVERN;227101860
CHEMIN;Chemin du Pont Goultreux;DU PONT GOULTREUX;GOULTREUX;293431975
CITE;Cité de la Truite;DE LA TRUITE;TRUITE;205664029
CITE;Cité du Bois Robert;DU BOIS ROBERT;ROBERT;205664031,205664036
CITE;Cité du Gorbelay;DU GORBELAY;GORBELAY;332592670
CITE;Cité du Grand Clos;DU GRAND CLOS;CLOS;293722047
CITE;Cité du Parqueu;DU PARQUEU;PARQUEU;205667355
HALAGE;Halage Canal Nantes à Brest;CANAL NANTES A BREST;BREST;351233596,351233605,351233611
IMPASSE;Impasse Germaine Kerfanto;GERMAINE KERFANTO;KERFANTO;332592722
IMPASSE;Impasse de Keravel;DE KERAVEL;KERAVEL;205669572
IMPASSE;Impasse de Kerharnay;DE KERHARNAY;KERHARNAY;205726522,332592673
IMPASSE;Impasse de Kermoten;DE KERMOTEN;KERMOTEN;205669618
IMPASSE;Impasse de l'Aubépine;DE L AUBEPINE;AUBEPINE;332592674
IMPASSE;Impasse de la Barrière;DE LA BARRIERE;BARRIERE;334595599
IMPASSE;Impasse de la Scierie;DE LA SCIERIE;SCIERIE;332592675
IMPASSE;Impasse des Châtaigniers;DES CHATAIGNIERS;CHATAIGNIERS;332592676
IMPASSE;Impasse des Glycines;DES GLYCINES;GLYCINES;554471271
IMPASSE;Impasse des Pins;DES PINS;PINS;247798669
IMPASSE;Impasse des Saules;DES SAULES;SAULES;332592677
IMPASSE;Impasse du Beau Soleil;DU BEAU SOLEIL;SOLEIL;332592678
IMPASSE;Impasse du Courcil;DU COURCIL;COURCIL;332592679
IMPASSE;Impasse du Marquet;DU MARQUET;MARQUET;205669571
RUE;Rue Bara;BARA;VERGER;205667852
RUE;Rue Félix Courtel;FELIX COURTEL;COURTEL;332592680
RUE;Rue Parcola;PARCOLA;FAUVETTES;205664039
RUE;Rue Saint-Joseph;SAINT JOSEPH;JOSEPH;293721696
RUE;Rue de Bel Air;DE BEL AIR;AIR;332592681
RUE;Rue de Kerlaboux;DE KERLABOUX;KERLABOUX;205669573,332592715,352165876
RUE;Rue de La Noe;DE LA NOE;NOE;332592682
RUE;Rue de l'Ancienne Mairie;DE L ANCIENNE MAIRIE;MAIRIE;205664037,356374790,356374791
RUE;Rue de la Barrière;DE LA BARRIERE;BARRIERE;332592672
RUE;Rue de la Butte;DE LA BUTTE;BUTTE;332592683,351499532,351499533
RUE;Rue de la Fontaine;DE LA FONTAINE;FONTAINE;247798686
RUE;Rue de la Prise;DE LA PRISE;PRISE;205669617,332592684
RUE;Rue de la Rigole;DE LA RIGOLE;RIGOLE;332592685
RUE;Rue des Ajoncs;DES AJONCS;AJONCS;205669568
RUE;Rue des Deux Ponts;DES DEUX PONTS;PONTS;352165878,356374792,356374793
RUE;Rue des Fauvettes;DES FAUVETTES;FAUVETTES;205664038
RUE;Rue des Lavandières;DES LAVANDIERES;LAVANDIERES;205669569
RUE;Rue du Calvaire;DU CALVAIRE;CALVAIRE;205664030
RUE;Rue du Carpon;DU CARPON;CARPON;332592688
RUE;Rue du Champérien;DU CHAMPERIEN;CHAMPERIEN;332592692
RUE;Rue du Crangouët;DU CRANGOUET;CRANGOUET;332592695
RUE;Rue du Point du Jour;DU POINT DU JOUR;JOUR;207160665
RUE;Rue du Pont Neuf;DU PONT NEUF;NEUF;110540218,332592699,351498022,356374794,356374795
RUE;Rue du Relais;DU RELAIS;RELAIS;332592701
RUE;Rue du Reposoir;DU REPOSOIR;REPOSOIR;205664040,309087876
RUE;Rue du Rouge Gorge;DU ROUGE GORGE;GORGE;332592706
RUE;Rue du Verger;DU VERGER;VERGER;205667356
VOIE;Voie Verte de la Rigole d'Hilvern;VERTE DE LA RIGOLE D HILVERN;HILVERN;207160659,227327511,247798602,247798606,247798610,332592668,352163808,352163812,352163814,352163817,352163821,352165877,352165882,352165885,352245512,352245536,462277861
