voie;name;name_norm;last_word_norm;ways
ALLEE;Allée des Moines;DES MOINES;MOINES;324344367
CHEMIN;Chemin de Sibiville;DE SIBIVILLE;SIBIVILLE;38591296
CHEMIN;Chemin de la Chapelle;DE LA CHAPELLE;CHAPELLE;38591292,151789633
CHEMIN;Chemin de la Digue;DE LA DIGUE;DIGUE;159329474,171742400
PLACE;Place de la Mairie;DE LA MAIRIE;MAIRIE;151789630
ROUTE;Route Nationale;NATIONALE;CANCHE;167995555
ROUTE;Route de Bouret-sur-Canche;DE BOURET SUR CANCHE;CANCHE;167034527
RUE;Rue Bouchez;BOUCHEZ;MOINES;324534001
RUE;Rue de Crocq Noix;DE CROCQ NOIX;NOIX;151789631,171742398
RUE;Rue de l'Abbaye;DE L ABBAYE;ABBAYE;38591303,151789632
RUE;Rue de l'Église;DE L EGLISE;EGLISE;38591294,38591297,38591299,159329478
RUE;Rue du Pont de Grès;DU PONT DE GRES;GRES;38591289,157266364,157266366,171766587,171766589
SENTIER;Sentier de la Chapelle;DE LA CHAPELLE;CHAPELLE;38591298
