voie;name;name_norm;last_word_norm;ways
AIRE;Aire de Tardenois Nord;DE TARDENOIS NORD;NORD;571223223
AUTOROUTE;Autoroute de l'Est;DE L EST;EST;4225378,148849145
CHEMIN;Chemin des Usages;DES USAGES;USAGES;397164112
PASSERELLE;Passerelle à Faune;A FAUNE;FAUNE;182573978,182573979,182573981
ROUTE;Route de Fère-En-Tardenois;DE FERE EN TARDENOIS;TARDENOIS;459954658
ROUTE;Route de Jaulgonne;DE JAULGONNE;JAULGONNE;459954660
ROUTE;Route du Moulin;DU MOULIN;MOULIN;459954659
RUE;Rue Gaillard;GAILLARD;USAGES;397164136
RUE;Rue Garibaldi;GARIBALDI;USAGES;397164137
RUE;Rue de l'Église;DE L EGLISE;EGLISE;222854173,459954662
RUE;Rue des Franquets;DES FRANQUETS;FRANQUETS;397164160
RUE;Rue des Marsaulx;DES MARSAULX;MARSAULX;397164186
RUE;Rue des Vaches;DES VACHES;VACHES;222854172
RUE;Rue du Pressoir;DU PRESSOIR;PRESSOIR;397164188
