voie;name;name_norm;last_word_norm;ways
;"Sentier d'Interprétation ""Bois de Lumière"""; SENTIER D INTERPRETATION   BOIS DE LUMIERE   ;LUMIERE;307269108
ALLEE;Allée Clair Tisseur;CLAIR TISSEUR;TISSEUR;121216022
ALLEE;Allée E. Farnier;E  FARNIER;FARNIER;172048874
ALLEE;Allée Jean Giono;JEAN GIONO;GIONO;123476593
ALLEE;Allée P. Louis;P  LOUIS;LOUIS;172048878
ALLEE;Allée de Provence;DE PROVENCE;PROVENCE;171939390
ALLEE;Allée de la Corniche;DE LA CORNICHE;CORNICHE;172044013
ALLEE;Allée de la Pinède;DE LA PINEDE;PINEDE;171939398
ALLEE;Allée des Albizias;DES ALBIZIAS;ALBIZIAS;171939388
ALLEE;Allée des Amandiers;DES AMANDIERS;AMANDIERS;171985198
ALLEE;Allée des Chênes;DES CHENES;CHENES;172044017
ALLEE;Allée des Cigalons;DES CIGALONS;CIGALONS;171939407
ALLEE;Allée des Genêts d'Or;DES GENETS D OR;OR;149481707
ALLEE;Allée des Lauriers Roses;DES LAURIERS ROSES;ROSES;345072891
ALLEE;Allée des Rameaux d'Argent;DES RAMEAUX D ARGENT;ARGENT;171939393
ALLEE;Allée des Rosiers;DES ROSIERS;ROSIERS;171939418
ALLEE;Allée des Tilleuls;DES TILLEULS;TILLEULS;172066100
ALLEE;Allée du Charron Illy;DU CHARRON ILLY;ILLY;123476573
ALLEE;Allée du Grand Pin;DU GRAND PIN;PIN;171939424
ALLEE;Allée du Maire Henri Debiez;DU MAIRE HENRI DEBIEZ;DEBIEZ;288664315
;Au Fil de l'Eygues;AU FIL DE L EYGUES;EYGUES;390947507,392309586,486990475,501657004,567047387
AVENUE;Avenue Frédéric Mistral;FREDERIC MISTRAL;MISTRAL;123476555,225693391,225693394
AVENUE;Avenue Henri Rochier;HENRI ROCHIER;ROCHIER;149462172,149465433,317766710
AVENUE;Avenue Paul Laurens;PAUL LAURENS;LAURENS;123476570,123476574,123476583,172048981,317766711,317766712
AVENUE;Avenue de Mechernich;DE MECHERNICH;MECHERNICH;149462222
AVENUE;Avenue de Venterol;DE VENTEROL;VENTEROL;149473929,149481709,225693421,318491086,524606239
AVENUE;Avenue de Verdun;DE VERDUN;VERDUN;172013423
;Chelin de Serres de Reynier;CHELIN DE SERRES DE REYNIER;REYNIER;138406734
CHEMIN;Chemin de la Forêt;DE LA FORET;FORET;388132258
CHEMIN;Chemin de la Mine;DE LA MINE;MINE;171939419,172107348,298656160
CHEMIN;Chemin de la Mochatte;DE LA MOCHATTE;MOCHATTE;123476568,172064679
CHEMIN;Chemin de la Perriére;DE LA PERRIERE;PERRIERE;172064680
CHEMIN;Chemin de la Viste;DE LA VISTE;VISTE;171985190,171985200
CHEMIN;Chemin des Acacias;DES ACACIAS;ACACIAS;317926032
CHEMIN;Chemin des Gallinards;DES GALLINARDS;GALLINARDS;172120808
