voie;name;name_norm;last_word_norm;ways
ALLEE;Allée de Saint-Marc;DE SAINT MARC;MARC;290003869
IMPASSE;Impasse des Bruères;DES BRUERES;BRUERES;290003872
IMPASSE;Impasse des Terroirs d'en Haut;DES TERROIRS D EN HAUT;HAUT;227901739
LOTISSEMENT;Lotissement des Martinettes;DES MARTINETTES;MARTINETTES;227901722
PLACE;Place de la Seigneurerie;DE LA SEIGNEURERIE;SEIGNEURERIE;290003873
ROUTE;Route d'Osmoy;D OSMOY;OSMOY;290003875
ROUTE;Route de Bourges;DE BOURGES;BOURGES;290003876
ROUTE;Route de Crosses;DE CROSSES;CROSSES;290003877
ROUTE;Route de Dun;DE DUN;DUN;118146648,118146650,118146658
ROUTE;Route de Guerry;DE GUERRY;GUERRY;292404305
ROUTE;Route de Plaimpied;DE PLAIMPIED;PLAIMPIED;54514694
ROUTE;Route de Savigny-en-Septaine;DE SAVIGNY EN SEPTAINE;SEPTAINE;203539824
ROUTE;Route du Tremblay;DU TREMBLAY;TREMBLAY;290003878
RUE;Rue de Saint-Marc;DE SAINT MARC;MARC;216691458
RUE;Rue de la Mairie;DE LA MAIRIE;MAIRIE;290003879
RUE;Rue des Pierrots;DES PIERROTS;PIERROTS;290003880
RUE;Rue du Riot;DU RIOT;RIOT;203539834,203539848
