voie;name;name_norm;last_word_norm;ways
;Argançon;ARGANCON;ARGANCON;340691820
CHEMIN;Chemin de la Fontaine aux Clerc;DE LA FONTAINE AUX CLERC;CLERC;100107075,179090883
CITE;Cité Gaudhier;GAUDHIER;GAUDHIER;100058304
IMPASSE;Impasse Armand Dambrine;ARMAND DAMBRINE;DAMBRINE;494831633
IMPASSE;Impasse Champignolles;CHAMPIGNOLLES;CHAMPIGNOLLES;100058319
IMPASSE;Impasse Maurice Vaillant;MAURICE VAILLANT;VAILLANT;100058331
ROUTE;Route de Chantilly;DE CHANTILLY;CHANTILLY;25384916
ROUTE;Route de Paris;DE PARIS;PARIS;8279915,494831631,627970843
RUE;Rue Berneuse;BERNEUSE;BERNEUSE;100058314
RUE;Rue Charles de Gaulle;CHARLES DE GAULLE;GAULLE;100058306,100058322,340691824
RUE;Rue Léon Pecheux;LEON PECHEUX;PECHEUX;100058308,100058312,100058338
RUE;Rue Maurice Pugnant;MAURICE PUGNANT;PUGNANT;100058332
RUE;Rue Paul Mathieu;PAUL MATHIEU;MATHIEU;100058350
RUE;Rue de l'Église;DE L EGLISE;EGLISE;100058316
RUE;Rue de la Croix Blanche;DE LA CROIX BLANCHE;BLANCHE;435633549
RUE;Rue des Jardins;DES JARDINS;JARDINS;170593412
RUE;Rue des Moulins;DES MOULINS;MOULINS;173443271
RUE;Rue du Château d'Eau;DU CHATEAU D EAU;EAU;100058318
RUE;Rue du Lavoir;DU LAVOIR;LAVOIR;494825178
