voie;name;name_norm;last_word_norm;ways
;La Ruelle;LA RUELLE;RUELLE;407478365
ROUTE;Route Départementale 917;DEPARTEMENTALE 917;917;344069542
ROUTE;Route de Driencourt;DE DRIENCOURT;DRIENCOURT;407478366
RUE;Rue d'En Bas;D EN BAS;BAS;407478367
RUE;Rue de l'Église;DE L EGLISE;EGLISE;407478368
RUE;Rue de la Chapelle;DE LA CHAPELLE;CHAPELLE;407478369
