voie;name;name_norm;last_word_norm;ways
ALLEE;Allée de Boëdic;DE BOEDIC;BOEDIC;351251159
ALLEE;Allée de Brocéliande;DE BROCELIANDE;BROCELIANDE;191965090,476017119
ALLEE;Allée des Cormorans;DES CORMORANS;CORMORANS;180211686
ALLEE;Allée des Courlis;DES COURLIS;COURLIS;129463700
ALLEE;Allée des Frégates;DES FREGATES;FREGATES;180211694
ALLEE;Allée des Mouettes;DES MOUETTES;MOUETTES;129463696
ALLEE;Allée des Pins;DES PINS;PINS;191965088,476017120
ALLEE;Allée des Saules;DES SAULES;SAULES;191965093
ALLEE;Allée des Sternes;DES STERNES;STERNES;180211691,180211693,351241398
ALLEE;Allée du Vieux Pré;DU VIEUX PRE;PRE;191965089
CHEMIN;Chemin Bono Sainte-Avoye;BONO SAINTE AVOYE;AVOYE;174280634,232304465
CHEMIN;Chemin des Pèlerins;DES PELERINS;PELERINS;210519605
DOMAINE;Domaine de l'Héritage;DE L HERITAGE;HERITAGE;477924129
;Fetan Alan;FETAN ALAN;ALAN;210519600
IMPASSE;Impasse Henri Becquerel;HENRI BECQUEREL;BECQUEREL;597409860
IMPASSE;Impasse Ivinenn;IVINENN;IVINENN;553753872
IMPASSE;Impasse Kergoho;KERGOHO;KERGOHO;198380154
IMPASSE;Impasse Lann Er Voten;LANN ER VOTEN;VOTEN;351209671
IMPASSE;Impasse Lann der Lue;LANN DER LUE;LUE;275122923
IMPASSE;Impasse Liorh Braz;LIORH BRAZ;BRAZ;477756068
IMPASSE;Impasse Paul Gauguin;PAUL GAUGUIN;GAUGUIN;129462335
IMPASSE;Impasse Paul Verlaine;PAUL VERLAINE;VERLAINE;351236856,351236857,494182199
IMPASSE;Impasse Ty Carnac;TY CARNAC;CARNAC;494185468
IMPASSE;Impasse de Kerfontaine;DE KERFONTAINE;KERFONTAINE;198380151
IMPASSE;Impasse de Kerizan;DE KERIZAN;KERIZAN;476017112,476017113
IMPASSE;Impasse de Kernitra;DE KERNITRA;KERNITRA;351211062
IMPASSE;Impasse de Lann-Guerban;DE LANN GUERBAN;GUERBAN;180211695,180211700
IMPASSE;Impasse de Lanriacq;DE LANRIACQ;LANRIACQ;129462355
IMPASSE;Impasse de Lissaden;DE LISSADEN;LISSADEN;464579053
IMPASSE;Impasse de Park Lann;DE PARK LANN;LANN;180211682
