voie;name;name_norm;last_word_norm;ways
;Grande Rue;GRANDE RUE;RUE;131700112,253508946,404403244
ROUTE;Route Nationale;NATIONALE;NATIONALE;454252734
RUE;Rue Sagonale;SAGONALE;SAGONALE;139717208
RUE;Rue Transversale;TRANSVERSALE;TRANSVERSALE;139717209
RUE;Rue de Rogéville;DE ROGEVILLE;ROGEVILLE;139717210
RUE;Rue des Ardennes;DES ARDENNES;ARDENNES;139717211
RUE;Rue des Jardins;DES JARDINS;JARDINS;139717212
RUE;Rue des Lilas;DES LILAS;LILAS;139717213
RUE;Rue du Château d'Eau;DU CHATEAU D EAU;EAU;454252740
RUE;Rue du Four;DU FOUR;FOUR;139717214
