voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin du Paradis;DU PARADIS;PARADIS;317947692
IMPASSE;Impasse de la Mare Plate;DE LA MARE PLATE;PLATE;317947394
IMPASSE;Impasse du Manoir du Bois;DU MANOIR DU BOIS;BOIS;317947393
PLACE;Place Saint-Martin;SAINT MARTIN;MARTIN;317946851
ROUTE;Route de Couillerville;DE COUILLERVILLE;COUILLERVILLE;162154069
ROUTE;Route de Faverolles;DE FAVEROLLES;FAVEROLLES;32074982
ROUTE;Route de Romilly;DE ROMILLY;ROMILLY;26702732
ROUTE;Route du Mesnil Gall;DU MESNIL GALL;GALL;26702735
RUE;Rue de Chanteloup;DE CHANTELOUP;CHANTELOUP;162154040
RUE;Rue de la Gaudonnaise;DE LA GAUDONNAISE;GAUDONNAISE;317946580
RUE;Rue des Champs;DES CHAMPS;CHAMPS;317947007
RUE;Rue des Deux Mares;DES DEUX MARES;MARES;317947006
RUE;Rue du Tilleul;DU TILLEUL;TILLEUL;317947472
