voie;name;name_norm;last_word_norm;ways
;Carrièr Détras;CARRIER DETRAS;DETRAS;308985636
;Carrièr d'Abalh;CARRIER D ABALH;ABALH;308985591
;Carrièr d'al Pijol;CARRIER D AL PIJOL;PIJOL;296200259
;Carrièr dal Cami de la Plana;CARRIER DAL CAMI DE LA PLANA;PLANA;296200260
;Carrièr dal Ierès;CARRIER DAL IERES;IERES;363172404
;Carrièr dal Mièch;CARRIER DAL MIECH;MIECH;39494741
;Carrièr das 4 Cantous;CARRIER DAS 4 CANTOUS;CANTOUS;362947794
;Carrièr de Dijòs la Cambra;CARRIER DE DIJÒS LA CAMBRA;CAMBRA;363172400
;Carrièr de la Cava;CARRIER DE LA CAVA;CAVA;296200268
;Carrièr de la Costa;CARRIER DE LA COSTA;COSTA;362984650,362984655
;Carrièr de la Farga;CARRIER DE LA FARGA;FARGA;296200269
;Carrièr de la Fount;CARRIER DE LA FOUNT;FOUNT;38976782,38976783
;Carrièr de la Renda;CARRIER DE LA RENDA;RENDA;296200271
;Carrièr del Berri;CARRIER DEL BERRI;BERRI;86929622
ROUTE;Route Forestière;FORESTIERE;FORESTIERE;38999269,39594831,308985619,308985625
ROUTE;Route Forestière Colbert;FORESTIERE COLBERT;COLBERT;82628427
ROUTE;Route Forestière de Bosc Nègre;FORESTIERE DE BOSC NEGRE;NEGRE;39468459,308985622
