voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin du Pont de l'Enfer;DU PONT DE L ENFER;ENFER;303502184
GRANDE RUE;Grande Rue de Vendeuil;DE VENDEUIL;VENDEUIL;367335013
ROUTE;Route de Vendeuil;DE VENDEUIL;VENDEUIL;234563374
RUE;Rue Paul Boulanger;PAUL BOULANGER;BOULANGER;166136748
RUE;Rue de Beauvais;DE BEAUVAIS;BEAUVAIS;276290486,309405162
RUE;Rue de Beauvoir;DE BEAUVOIR;BEAUVOIR;167979246
RUE;Rue de Chepoix;DE CHEPOIX;CHEPOIX;367335015
RUE;Rue du Pont;DU PONT;PONT;167981179
SENTIER;Sentier d'Hédencourt;D HEDENCOURT;HEDENCOURT;308108853
SENTIER;Sentier de la Courelle;DE LA COURELLE;COURELLE;309405167
SENTIER;Sentier des Marais;DES MARAIS;MARAIS;309405168
