voie;name;name_norm;last_word_norm;ways
ALLEE;Allée Hector Capdellayre;HECTOR CAPDELLAYRE;CAPDELLAYRE;144817235
ALLEE;Allée Perce de Neige;PERCE DE NEIGE;NEIGE;25532015,142710248,160572066
ALLEE;Allée de Beau-Soleil;DE BEAU SOLEIL;SOLEIL;25531841
ALLEE;Allée de l'Azur;DE L AZUR;AZUR;148691734
ALLEE;Allée des Martyrs;DES MARTYRS;MARTYRS;25532054
AVENUE;Avenue Amiral Nabonna;AMIRAL NABONNA;NABONNA;25531822,25532028,26037287,142246573
AVENUE;Avenue Docteur François Ecoiffier;DOCTEUR FRANCOIS ECOIFFIER;ECOIFFIER;25531802,25531824,25531843,25531861,25531998,148691735,151757520,160572068
AVENUE;Avenue Fauvelle;FAUVELLE;FAUVELLE;25531880,25531894,25531914,25532133,384964447
AVENUE;Avenue François Mitterrand;FRANCOIS MITTERRAND;MITTERRAND;160572069,160572071
AVENUE;Avenue Général Guillaut;GENERAL GUILLAUT;GUILLAUT;141792896,141794275
AVENUE;Avenue Louis Noguères;LOUIS NOGUERES;NOGUERES;25531948,25531956,25531960,25532066,25532079,25532103,142246935
AVENUE;Avenue Maréchal Joffre;MARECHAL JOFFRE;JOFFRE;25532030,25532084,151511031
AVENUE;Avenue de l'Aramon;DE L ARAMON;ARAMON;25532122
AVENUE;Avenue de la Côte Vermeille;DE LA COTE VERMEILLE;VERMEILLE;25531996,25532062
AVENUE;Avenue de la Méditerranée;DE LA MEDITERRANEE;MEDITERRANEE;25532016,25532021,25532032,615610563,615610565
AVENUE;Avenue de la Prade;DE LA PRADE;PRADE;25531928,615610560,615610562
AVENUE;Avenue des Corbières;DES CORBIERES;CORBIERES;25532088
AVENUE;Avenue des Cépages;DES CEPAGES;CEPAGES;25532052,25532058,147962835
AVENUE;Avenue des Escoumeilles;DES ESCOUMEILLES;ESCOUMEILLES;25532121
AVENUE;Avenue des Muscats;DES MUSCATS;MUSCATS;25532027
AVENUE;Avenue des Sports;DES SPORTS;SPORTS;25531977
AVENUE;Avenue du Chasselas;DU CHASSELAS;CHASSELAS;25532019,147671451
AVENUE;Avenue du Roussillon;DU ROUSSILLON;ROUSSILLON;89370241
BOULEVARD;Boulevard Frédéric Mistral;FREDERIC MISTRAL;MISTRAL;25532013,26037289
BOULEVARD;Boulevard Jean Jaurès;JEAN JAURES;JAURES;25531836,25531840
BOULEVARD;Boulevard Léon-Jean Grégory;LEON JEAN GREGORY;GREGORY;25531871,25532051
BOULEVARD;Boulevard Marceau;MARCEAU;MARCEAU;25532042,141794276
BOULEVARD;Boulevard Violet;VIOLET;VIOLET;25532059
CHEMIN;Chemin Du Causse;DU CAUSSE;CAUSSE;469512512
CHEMIN;Chemin Sainte-Madeleine;SAINTE MADELEINE;MADELEINE;25531809,146958057
CHEMIN;Chemin de Camalens;DE CAMALENS;CAMALENS;25531909,400656833,400656836
CHEMIN;Chemin de Llebemans;DE LLEBEMANS;LLEBEMANS;79395355
CHEMIN;Chemin de Llupia;DE LLUPIA;LLUPIA;25531881,25531901,147246964
CHEMIN;Chemin de Salao;DE SALAO;SALAO;151842805
CHEMIN;Chemin de Terrats;DE TERRATS;TERRATS;25531869
CHEMIN;Chemin de Thuir à Pezilla;DE THUIR A PEZILLA;PEZILLA;25547261,142153092,142153094,170415938,170415939
CHEMIN;Chemin de Thuir à Terrats;DE THUIR A TERRATS;TERRATS;148691737
CHEMIN;Chemin de la Prade;DE LA PRADE;PRADE;149882072
CHEMIN;Chemin del Bosc;DEL BOSC;BOSC;25532104
CHEMIN;Chemin des Escomeilles;DES ESCOMEILLES;ESCOMEILLES;25532001,35939913
CHEMIN;Chemin des Prairies;DES PRAIRIES;PRAIRIES;25532025
CHEMIN;Chemin des Tuileries;DES TUILERIES;TUILERIES;25531868,25532067,151511032
CHEMIN;Chemin du G. Galté;DU G  GALTE;GALTE;25532005
CHEMIN;Chemin du Salaou;DU SALAOU;SALAOU;25531999,144566705
CHEMIN;Chemin du Serpentaire;DU SERPENTAIRE;SERPENTAIRE;25531991,172917251
CHEMIN;Chemin du Vidres;DU VIDRES;VIDRES;148602159
IMPASSE;Impasse Anatole France;ANATOLE FRANCE;FRANCE;25531941,190728271
IMPASSE;Impasse Arago;ARAGO;ARAGO;25532111
IMPASSE;Impasse Carbonneil;CARBONNEIL;CARBONNEIL;25531827
IMPASSE;Impasse Del Vidres;DEL VIDRES;VIDRES;148602160
IMPASSE;Impasse Desmoulins;DESMOULINS;DESMOULINS;25531981
IMPASSE;Impasse Emile Lassalle;EMILE LASSALLE;LASSALLE;556525862
IMPASSE;Impasse Foun Espinouse;FOUN ESPINOUSE;ESPINOUSE;148877594
IMPASSE;Impasse Jean-Jacques Rousseau;JEAN JACQUES ROUSSEAU;ROUSSEAU;25531934
IMPASSE;Impasse Joan Cayrol;JOAN CAYROL;CAYROL;25531923
IMPASSE;Impasse Mirabeau;MIRABEAU;MIRABEAU;25532095
IMPASSE;Impasse Pierre Semard;PIERRE SEMARD;SEMARD;25532102
IMPASSE;Impasse d'en Coll;D EN COLL;COLL;25531957,25531989
IMPASSE;Impasse d'en Cypria;D EN CYPRIA;CYPRIA;25532128
IMPASSE;Impasse de Llupia;DE LLUPIA;LLUPIA;25531924
IMPASSE;Impasse de l'Hôpital;DE L HOPITAL;HOPITAL;25532137,144977662
IMPASSE;Impasse de la Citadelle;DE LA CITADELLE;CITADELLE;25532138
IMPASSE;Impasse de la Fontaine;DE LA FONTAINE;FONTAINE;25531875
IMPASSE;Impasse de la Méditerranée;DE LA MEDITERRANEE;MEDITERRANEE;150194707
IMPASSE;Impasse de la Poissonnerie;DE LA POISSONNERIE;POISSONNERIE;25532123,192240181,192240182
IMPASSE;Impasse de la République;DE LA REPUBLIQUE;REPUBLIQUE;141793690
IMPASSE;Impasse de la Ténora;DE LA TENORA;TENORA;141791223
IMPASSE;Impasse dels Focs de Sant Joan;DELS FOCS DE SANT JOAN;JOAN;141627152
IMPASSE;Impasse des Bergeronnettes;DES BERGERONNETTES;BERGERONNETTES;25531973
