voie;name;name_norm;last_word_norm;ways
AVENUE;Avenue de Béziers;DE BEZIERS;BEZIERS;73554100,75636080
AVENUE;Avenue de la Gare;DE LA GARE;GARE;37065454
;Cami de Pézenas;CAMI DE PEZENAS;PEZENAS;75074447
CHEMIN;Chemin de Bassac;DE BASSAC;BASSAC;86250949,303184932
CHEMIN;Chemin de La Prade;DE LA PRADE;PRADE;89291590
CHEMIN;Chemin de Puissalicon;DE PUISSALICON;PUISSALICON;86248953,95209085,95209098
CHEMIN;Chemin de Puissalicon à Espondeilhan;DE PUISSALICON A ESPONDEILHAN;ESPONDEILHAN;55275157
CHEMIN;Chemin de Puissalicon à la Prade;DE PUISSALICON A LA PRADE;PRADE;89291616,90486927,251825906,251825907
CHEMIN;Chemin de Riels;DE RIELS;RIELS;251825911
CHEMIN;Chemin de Saint-Pierre;DE SAINT PIERRE;PIERRE;86222153,251825908
CHEMIN;Chemin de Service;DE SERVICE;SERVICE;90475566
CHEMIN;Chemin de l'Aramon;DE L ARAMON;ARAMON;86222155
CHEMIN;Chemin de la Condamine;DE LA CONDAMINE;CONDAMINE;89291600
CHEMIN;Chemin de la Prade à Coulobres;DE LA PRADE A COULOBRES;COULOBRES;95996896
CHEMIN;Chemin de la Rivière;DE LA RIVIERE;RIVIERE;380229555
CHEMIN;Chemin des Crozes;DES CROZES;CROZES;251825913
CHEMIN;Chemin des Faïsses;DES FAISSES;FAISSES;85787325
CHEMIN;Chemin des Lavandes;DES LAVANDES;LAVANDES;86222159
CHEMIN;Chemin des Poisssonniers;DES POISSSONNIERS;POISSSONNIERS;380229553
CHEMIN;Chemin des Prats Basses;DES PRATS BASSES;BASSES;90475549
CHEMIN;Chemin du Moulin à Vent;DU MOULIN A VENT;VENT;86112897
CHEMIN;Chemin du Puech Navaque;DU PUECH NAVAQUE;NAVAQUE;86222162,89273302
CHEMIN;Chemin du Sabalou;DU SABALOU;SABALOU;86222142
IMPASSE;Impasse Les Amandiers;LES AMANDIERS;AMANDIERS;406612574
IMPASSE;Impasse de la Brèche;DE LA BRECHE;BRECHE;406612575
IMPASSE;Impasse de la Grappe;DE LA GRAPPE;GRAPPE;86925121
IMPASSE;Impasse du Coin;DU COIN;COIN;406612576
IMPASSE;Impasse du Figuier;DU FIGUIER;FIGUIER;406612577
IMPASSE;Impasse du Parc;DU PARC;PARC;90475543
;Les Pradelles;LES PRADELLES;PRADELLES;86925126
LOTISSEMENT;Lotissement Le Moulin des Rives;LE MOULIN DES RIVES;RIVES;251825912
LOTISSEMENT;Lotissement Le Salabert;LE SALABERT;SALABERT;86222158
LOTISSEMENT;Lotissement Les Amandiers;LES AMANDIERS;AMANDIERS;86222147
LOTISSEMENT;Lotissement Les Bastides du Ponant;LES BASTIDES DU PONANT;PONANT;86222152
LOTISSEMENT;Lotissement Les Pins;LES PINS;PINS;86222140
LOTISSEMENT;Lotissement Lou Recantou;LOU RECANTOU;RECANTOU;86222151
LOTISSEMENT;Lotissement l'Hibiscus;L HIBISCUS;HIBISCUS;86222139
LOTISSEMENT;Lotissement l'Hortdejean;L HORTDEJEAN;HORTDEJEAN;86102096
LOTISSEMENT;Lotissement les Compagnons;LES COMPAGNONS;COMPAGNONS;406612578
PASSAGE;Passage de la Distillerie;DE LA DISTILLERIE;DISTILLERIE;90475575
PASSAGE;Passage des Pins;DES PINS;PINS;86249236
;Piétonnier;PIETONNIER;PIETONNIER;86222160
PLACE;Place de la Barbacane;DE LA BARBACANE;BARBACANE;75074461
PLACE;Place du 19 Mars 1962;DU 19 MARS 1962;1962;90475555
PLACE;Place du Jeu de Ballon;DU JEU DE BALLON;BALLON;136193529
PLACE;Place du Plô;DU PLO;PLO;406612579
;Puech Ginestieu;PUECH GINESTIEU;GINESTIEU;86925115
;Puech Ginestieu 136m;PUECH GINESTIEU 136M;136M;86925110,406615578,406615579
ROND POINT;Rond-Point Route d'Espondeilhan;ROUTE D ESPONDEILHAN;ESPONDEILHAN;86113717
ROUTE;Route d'Espondeilhan;D ESPONDEILHAN;ESPONDEILHAN;73554102,86249591
ROUTE;Route de Lieuran-les-Béziers;DE LIEURAN LES BEZIERS;BEZIERS;73551284
ROUTE;Route des Lauriers;DES LAURIERS;LAURIERS;406612580
ROUTE;Route des Muriers;DES MURIERS;MURIERS;90486926
ROUTE;Route du Stade;DU STADE;STADE;86222442
RUE;Rue Cave des Consuls;CAVE DES CONSULS;CONSULS;73554107,74505661,303994993
RUE;Rue Plan de l'Euze;PLAN DE L EUZE;EUZE;89089697
RUE;Rue Porte Perot;PORTE PEROT;PEROT;73554108
RUE;Rue Porte des Montels;PORTE DES MONTELS;MONTELS;85795740
RUE;Rue Porte des Pradelles;PORTE DES PRADELLES;PRADELLES;86102102
RUE;Rue Saint-Guiraud;SAINT GUIRAUD;GUIRAUD;75074468,86222163
RUE;Rue d'Emblan;D EMBLAN;EMBLAN;75074467
RUE;Rue de l'Espinasse;DE L ESPINASSE;ESPINASSE;89089683
RUE;Rue de l'Hôpital;DE L HOPITAL;HOPITAL;406612581
RUE;Rue de la Barbacane;DE LA BARBACANE;BARBACANE;75074454
RUE;Rue de la Brèche;DE LA BRECHE;BRECHE;406612582
RUE;Rue de la Condamine;DE LA CONDAMINE;CONDAMINE;86222143
RUE;Rue de la Distillerie;DE LA DISTILLERIE;DISTILLERIE;86222157
RUE;Rue de la Placette;DE LA PLACETTE;PLACETTE;75074477
RUE;Rue de la Pompe;DE LA POMPE;POMPE;86222149
RUE;Rue de la Promenade;DE LA PROMENADE;PROMENADE;74505658,303994989,303994990
RUE;Rue de la Traverse;DE LA TRAVERSE;TRAVERSE;85796074
RUE;Rue des Aires;DES AIRES;AIRES;73554106
RUE;Rue des Caves Neuves;DES CAVES NEUVES;NEUVES;74655485,303994992
RUE;Rue des Cigales;DES CIGALES;CIGALES;86222154,92377918
RUE;Rue des Jardins;DES JARDINS;JARDINS;86222148
RUE;Rue des Montels;DES MONTELS;MONTELS;85787323
RUE;Rue des Oliviers;DES OLIVIERS;OLIVIERS;86222144
RUE;Rue des Remparts;DES REMPARTS;REMPARTS;86102104
RUE;Rue du Chardonnay;DU CHARDONNAY;CHARDONNAY;86102092,406612583
RUE;Rue du Chasselas;DU CHASSELAS;CHASSELAS;86222164
RUE;Rue du Château;DU CHATEAU;CHATEAU;75074479,89089669
RUE;Rue du Grenache;DU GRENACHE;GRENACHE;251825910
RUE;Rue du Moulin des Rives;DU MOULIN DES RIVES;RIVES;73554098
RUE;Rue du Muscat;DU MUSCAT;MUSCAT;86102089,92377922,92377931
RUE;Rue du Sauvignon;DU SAUVIGNON;SAUVIGNON;86102108,87987575
RUE;Rue du Vieux Moulin;DU VIEUX MOULIN;MOULIN;90475570
SENTIER;Sentier du Moulin;DU MOULIN;MOULIN;89404268,89404269
TRAVERSE;Traverse Saint-Nazaire;SAINT NAZAIRE;NAZAIRE;55275155
