voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin de la Grosse Planche à Préaux;DE LA GROSSE PLANCHE A PREAUX;PREAUX;84585883
;La Couchotterie;LA COUCHOTTERIE;COUCHOTTERIE;239043139,285414764
;Le Biot;LE BIOT;BIOT;290227753,290227754,290227755
;Le Foncé;LE FONCE;FONCE;239053535
;Le Tronchet;LE TRONCHET;TRONCHET;174597362,285414766
;Le Verger;LE VERGER;VERGER;86142019
;Les Sourcettes;LES SOURCETTES;SOURCETTES;86141252
;Lonlay à Froide Bise;LONLAY A FROIDE BISE;BISE;607056799
ROUTE;Route de Fieffe Aumont à Lonlay l'Abbaye;DE FIEFFE AUMONT A LONLAY L ABBAYE;ABBAYE;84586197,285414767,285414768
ROUTE;Route de Ger à Pont d'Ouilly;DE GER A PONT D OUILLY;OUILLY;285414769,285414770,285414771,285414772
