voie;name;name_norm;last_word_norm;ways
BOURG;Bourg au Grand Phare;AU GRAND PHARE;PHARE;48754862,465455223
;Breiz Izel;BREIZ IZEL;IZEL;23607887
CHEMIN;Chemin de la Lande;DE LA LANDE;LANDE;48754848
CHEMIN;Chemin n° 67;N° 67;67;23595373
CHEMIN;Chemin n° 68;N° 68;68;23595354
CHEMIN;Chemin n° 7;N° 7;7;34676977
CHEMIN;Chemin n° 73;N° 73;73;23595352
CHEMIN;Chemin n° 80;N° 80;80;23607802,183026447
CITE;Cité les Grenats;LES GRENATS;GRENATS;26539939
FORT;Fort Lacroix;LACROIX;LACROIX;168515154
FORT;Fort de Nosterven;DE NOSTERVEN;NOSTERVEN;23597098,23607833
IMPASSE;Impasse Anne Pollier;ANNE POLLIER;POLLIER;620137928
IMPASSE;Impasse de la Mairie;DE LA MAIRIE;MAIRIE;175082888
;Le Grip;LE GRIP;GRIP;23595414,34676976,34676979
;Le Stang;LE STANG;STANG;23597141
;Les Chats;LES CHATS;CHATS;23597088,662956585
;Les Sables Rouges;LES SABLES ROUGES;ROUGES;168515149
;Mez Coste Messer;MEZ COSTE MESSER;MESSER;23597105
;Mez Praceline;MEZ PRACELINE;PRACELINE;168507124
;Mez Toulhouet;MEZ TOULHOUET;TOULHOUET;23607852
PLACE;Place Charles Stephant;CHARLES STEPHANT;STEPHANT;586961725
PLACE;Place Leurhe;LEURHE;LEURHE;175082686
PLACE;Place Notre-Dame;NOTRE DAME;DAME;317695753
PLACE;Place de Joseph et Nicolas Orvoën;DE JOSEPH ET NICOLAS ORVOEN;ORVOEN;26539940
PLACE;Place de l'Église;DE L EGLISE;EGLISE;48754851,48754874,48754876,48754877,317695754
PLACE;Place du 19 Mars 1962;DU 19 MARS 1962;1962;34676961
PORT;Port Tudy;TUDY;TUDY;34676960
QUAI;Quai Sud;SUD;SUD;175096446
ROUTE;Route de Clavezic;DE CLAVEZIC;CLAVEZIC;23583837,662959966
ROUTE;Route de Créhal;DE CREHAL;CREHAL;48754858
ROUTE;Route de Kergathouarn;DE KERGATHOUARN;KERGATHOUARN;198773738
ROUTE;Route de Port Mélite;DE PORT MELITE;MELITE;26539981,317695755,662954587
ROUTE;Route de la 94e Division US Octobre 1944;DE LA 94E DIVISION US OCTOBRE 1944;1944;620137931
ROUTE;Route des Chats;DES CHATS;CHATS;168515152
ROUTE;Route des Grands-Sables;DES GRANDS SABLES;SABLES;39818023,48754880,465455217,465455218,662954585
ROUTE;Route du Grand Phare;DU GRAND PHARE;PHARE;23557039,23557046,23580696,48754855,465455227,465455228
RUE;Rue Abbé Noël;ABBE NOEL;NOEL;39818021
RUE;Rue Breiz Izel;BREIZ IZEL;IZEL;39820552
RUE;Rue Camille Porche;CAMILLE PORCHE;PORCHE;23584621
RUE;Rue Dranveur;DRANVEUR;DRANVEUR;34676975,168507134
RUE;Rue Francis Stéphant;FRANCIS STEPHANT;STEPHANT;34676969,175791621,620137930
RUE;Rue François Le Bail;FRANCOIS LE BAIL;BAIL;48754878
RUE;Rue J.P. Calloch;J P  CALLOCH;CALLOCH;26539957,168515146,662959967
RUE;Rue Joseph Metayer;JOSEPH METAYER;METAYER;614083212,614083213
RUE;Rue Laurent Tonnerre;LAURENT TONNERRE;TONNERRE;23607848,175798689
RUE;Rue Lucien Kimitete;LUCIEN KIMITETE;KIMITETE;256234112
RUE;Rue Madame Lemonnier;MADAME LEMONNIER;LEMONNIER;48754850
RUE;Rue Mairie Le Fur;MAIRIE LE FUR;FUR;23595167,465455196,662957284,662957286
RUE;Rue Maurice Gourong;MAURICE GOURONG;GOURONG;465455232,586955855
RUE;Rue Pen Parc;PEN PARC;PARC;48754867,620137922
RUE;Rue Pierre Baron;PIERRE BARON;BARON;23593510,465455224
RUE;Rue Pierre Le Bihan;PIERRE LE BIHAN;BIHAN;23607812
RUE;Rue Pokado;POKADO;POKADO;39476461
RUE;Rue Praceline;PRACELINE;PRACELINE;168507133,168507138
RUE;Rue Prad Fétan;PRAD FETAN;FETAN;168507130
RUE;Rue Saint-Roch;SAINT ROCH;ROCH;168507125
RUE;Rue St. Jean;ST  JEAN;JEAN;175083039
RUE;Rue de Grao;DE GRAO;GRAO;175093609,465455199
RUE;Rue de Kermario;DE KERMARIO;KERMARIO;23584419,662958614
RUE;Rue de St. Albin;DE ST  ALBIN;ALBIN;175093388
RUE;Rue de la Belle Vue;DE LA BELLE VUE;VUE;23597132,168507118
RUE;Rue de la Marine;DE LA MARINE;MARINE;48754866,465455222
RUE;Rue des Brisants;DES BRISANTS;BRISANTS;168507127,168515144,662956582
RUE;Rue des Coureaux;DES COUREAUX;COUREAUX;23595349,175799408
RUE;Rue des Fauvettes;DES FAUVETTES;FAUVETTES;256235048
RUE;Rue des Gouilos;DES GOUILOS;GOUILOS;23607863,168507119,168507136
RUE;Rue des Grands Sables;DES GRANDS SABLES;SABLES;26539988,34676971
RUE;Rue des Mimosas;DES MIMOSAS;MIMOSAS;330481531
RUE;Rue des Mésanges;DES MESANGES;MESANGES;256235049
RUE;Rue des Pins;DES PINS;PINS;23584633
RUE;Rue des Roses;DES ROSES;ROSES;23584625
RUE;Rue des Thonniers;DES THONNIERS;THONNIERS;167597252,175799410
RUE;Rue du Bourg;DU BOURG;BOURG;168515141
RUE;Rue du Calvaire;DU CALVAIRE;CALVAIRE;23584618
RUE;Rue du Centre;DU CENTRE;CENTRE;34676973,175798693
RUE;Rue du Chalutier des Anges;DU CHALUTIER DES ANGES;ANGES;34676966,175799436
RUE;Rue du Dolmen;DU DOLMEN;DOLMEN;39476455,168507123
RUE;Rue du Frère François Le Bail;DU FRERE FRANCOIS LE BAIL;BAIL;48754865
RUE;Rue du Général de Gaulle;DU GENERAL DE GAULLE;GAULLE;23595114,175799440,465455221,662954586
