voie;name;name_norm;last_word_norm;ways
ALLEE;Allée Abbé Nodet;ABBE NODET;NODET;568507147,568519577
ALLEE;Allée Micholet;MICHOLET;MICHOLET;287695195
ALLEE;Allée Sainte-Philomène;SAINTE PHILOMENE;PHILOMENE;44300847
ALLEE;Allée de Fontbleins;DE FONTBLEINS;FONTBLEINS;44300796
ALLEE;Allée de la Cerisaie;DE LA CERISAIE;CERISAIE;160224403
ALLEE;Allée de la Rocaille;DE LA ROCAILLE;ROCAILLE;44300795
ALLEE;Allée des Ardillots;DES ARDILLOTS;ARDILLOTS;160269190
ALLEE;Allée des Bleuets;DES BLEUETS;BLEUETS;44300802
ALLEE;Allée des Champs de Marylisse;DES CHAMPS DE MARYLISSE;MARYLISSE;160224433
ALLEE;Allée des Coquelicots;DES COQUELICOTS;COQUELICOTS;44300848
ALLEE;Allée des Gardes;DES GARDES;GARDES;160269160
ALLEE;Allée des Garennes;DES GARENNES;GARENNES;44300794
ALLEE;Allée des Peupliers;DES PEUPLIERS;PEUPLIERS;166581649
ALLEE;Allée des Thuyas;DES THUYAS;THUYAS;164299126
ALLEE;Allée des Troënes;DES TROENES;TROENES;44300792
ALLEE;Allée du Champ de la Croix;DU CHAMP DE LA CROIX;CROIX;44300801
ALLEE;Allée du Couchant;DU COUCHANT;COUCHANT;44300793
ALLEE;Allée du Domaine de Bérangère;DU DOMAINE DE BERANGERE;BERANGERE;160269183
ALLEE;Allée du Domaine des Acacias;DU DOMAINE DES ACACIAS;ACACIAS;287695196
ALLEE;Allée du Tonneau;DU TONNEAU;TONNEAU;160224417
CHEMIN;Chemin Chante Grillet;CHANTE GRILLET;GRILLET;160269173
CHEMIN;Chemin de Chantegrillet;DE CHANTEGRILLET;CHANTEGRILLET;44300810,568356433
CHEMIN;Chemin de Croix;DE CROIX;CROIX;160269162
CHEMIN;Chemin de Juis;DE JUIS;JUIS;44294483
CHEMIN;Chemin de la Grange Dely;DE LA GRANGE DELY;DELY;160224408,390799468
CHEMIN;Chemin de la Mirondière;DE LA MIRONDIERE;MIRONDIERE;44300809,568356445
CHEMIN;Chemin de la Papesse;DE LA PAPESSE;PAPESSE;44300804,44300805,568356441
CHEMIN;Chemin de la Percellière;DE LA PERCELLIERE;PERCELLIERE;287704191
CHEMIN;Chemin de la Ra;DE LA RA;RA;44298506,568356443
CHEMIN;Chemin de la Rencontre;DE LA RENCONTRE;RENCONTRE;44303726
CHEMIN;Chemin de la Souche;DE LA SOUCHE;SOUCHE;568359800
CHEMIN;Chemin des Ardillots;DES ARDILLOTS;ARDILLOTS;44298312,568356419
CHEMIN;Chemin des Gillards;DES GILLARDS;GILLARDS;44298501,164299086,164299087
CHEMIN;Chemin des Mûriers;DES MURIERS;MURIERS;44300806,44300807
CHEMIN;Chemin du Bois de la Dame;DU BOIS DE LA DAME;DAME;44298494,44298500,44300798,44890236,568356452,568356454,568356456
CHEMIN;Chemin du Boulas;DU BOULAS;BOULAS;44298499
CHEMIN;Chemin du Château;DU CHATEAU;CHATEAU;44298503
DOMAINE;Domaine de Montatray;DE MONTATRAY;MONTATRAY;444647578
IMPASSE;Impasse des Acacias;DES ACACIAS;ACACIAS;160269159
;Les Lauriers;LES LAURIERS;LAURIERS;176656401
ROUTE;Route Départementale 904;DEPARTEMENTALE 904;904;287704220,498110174,498110175,568356404,568356409,568356415,568356423,568356426,568356430,568356437,568356461,620121646,652518147,652518148
ROUTE;Route d'Ars;D ARS;ARS;287704221
ROUTE;Route de Beauregard;DE BEAUREGARD;BEAUREGARD;43325154
ROUTE;Route de Rancé;DE RANCE;RANCE;287695197,497945347,568356398
RUE;Rue Jean-Marie Vianney;JEAN MARIE VIANNEY;VIANNEY;44890213,498110173,568356458,568356460
RUE;Rue de la Pilon;DE LA PILON;PILON;44294624
RUE;Rue des Gardes;DES GARDES;GARDES;44300803,568356435
RUE;Rue des Écoles;DES ECOLES;ECOLES;44298496,176660685,176661256
RUE;Rue du Carmel;DU CARMEL;CARMEL;44298495
RUE;Rue du Tonneau;DU TONNEAU;TONNEAU;44300808,499226850,568356446,568510085
