voie;name;name_norm;last_word_norm;ways
ALLEE;Allée du Tilleul;DU TILLEUL;TILLEUL;573496510
ANCIENNE ROUTE;Ancienne route de Genève;DE GENEVE;GENEVE;594197865
CHEMIN;Chemin Vers la Longée;VERS LA LONGEE;LONGEE;573522157
CHEMIN;Chemin de Bellevue;DE BELLEVUE;BELLEVUE;267759192
CHEMIN;Chemin de Panfery;DE PANFERY;PANFERY;340916896
CHEMIN;Chemin de Seultier;DE SEULTIER;SEULTIER;573522180
CHEMIN;Chemin de l'Apremant;DE L APREMANT;APREMANT;246666301
CHEMIN;Chemin de la Chapelle;DE LA CHAPELLE;CHAPELLE;340916895
CHEMIN;Chemin de la Crosta;DE LA CROSTA;CROSTA;317649275
CHEMIN;Chemin de la Paraille;DE LA PARAILLE;PARAILLE;573522173,573522175
CHEMIN;Chemin de la Vieille Forge;DE LA VIEILLE FORGE;FORGE;573522185
CHEMIN;Chemin des Andolly;DES ANDOLLY;ANDOLLY;235910944,630889926
CHEMIN;Chemin des Cordées;DES CORDEES;CORDEES;573522187
CHEMIN;Chemin des Marguettes;DES MARGUETTES;MARGUETTES;267756941
CHEMIN;Chemin des Pierres Taillées;DES PIERRES TAILLEES;TAILLEES;573522200
CHEMIN;Chemin des Praz;DES PRAZ;PRAZ;297191608
CHEMIN;Chemin des Ruppes;DES RUPPES;RUPPES;317649276
CHEMIN;Chemin des Vignes;DES VIGNES;VIGNES;317649277
CHEMIN;Chemin du Blossinier;DU BLOSSINIER;BLOSSINIER;377716459
CHEMIN;Chemin du Chapoty;DU CHAPOTY;CHAPOTY;573496512
CHEMIN;Chemin du Col d'Angely;DU COL D ANGELY;ANGELY;246666494
CHEMIN;Chemin du Cordonnier;DU CORDONNIER;CORDONNIER;317649278
CHEMIN;Chemin du Lavoir;DU LAVOIR;LAVOIR;573522198
CHEMIN;Chemin du Pessey;DU PESSEY;PESSEY;573522193
CHEMIN;Chemin du Pré Carré;DU PRE CARRE;CARRE;573522179
CHEMIN;Chemin du Pèse-Lait;DU PESE LAIT;LAIT;573496511
CHEMIN;Chemin les Plantes;LES PLANTES;PLANTES;258990568
IMPASSE;Impasse Chez Ravoire;CHEZ RAVOIRE;RAVOIRE;258990560
IMPASSE;Impasse Marmillon;MARMILLON;MARMILLON;573522156
IMPASSE;Impasse de Mornan;DE MORNAN;MORNAN;317649279
IMPASSE;Impasse de la Bâthie;DE LA BATHIE;BATHIE;573522183
IMPASSE;Impasse de la Croix Zabette;DE LA CROIX ZABETTE;ZABETTE;573522170
IMPASSE;Impasse de la Promenerie;DE LA PROMENERIE;PROMENERIE;573522186
IMPASSE;Impasse des Contamines;DES CONTAMINES;CONTAMINES;573496513
IMPASSE;Impasse des Pommiers;DES POMMIERS;POMMIERS;573496514
IMPASSE;Impasse du Four à Pain;DU FOUR A PAIN;PAIN;573522190
IMPASSE;Impasse du Quart;DU QUART;QUART;317649280
IMPASSE;Impasse sur la Ville;SUR LA VILLE;VILLE;317649281
;Le Vieux Chemin;LE VIEUX CHEMIN;CHEMIN;573522196
ROUTE;Route Vi des Combes;VI DES COMBES;COMBES;317649282
ROUTE;Route d'Hauteville;D HAUTEVILLE;HAUTEVILLE;317649283,463126624,463126625,667327721,667327722,667327723,667327724,667327725,667327726,667327727,667327728,667327729,667327742,667327743,667327744
ROUTE;Route de Lagnat;DE LAGNAT;LAGNAT;225277653
ROUTE;Route de Miollasset;DE MIOLLASSET;MIOLLASSET;317649284
ROUTE;Route de Mornaz Haut;DE MORNAZ HAUT;HAUT;317649285
ROUTE;Route de Nonglard;DE NONGLARD;NONGLARD;162167810,258990529,258990559
ROUTE;Route de Saint-Eusèbe;DE SAINT EUSEBE;EUSEBE;258990503
ROUTE;Route de Sillingy;DE SILLINGY;SILLINGY;317649286,667327730,667327731,667327754,667327755,667327756
ROUTE;Route de l'Ancienne Église;DE L ANCIENNE EGLISE;EGLISE;267756751
ROUTE;Route de la Maison Forte;DE LA MAISON FORTE;FORTE;180603986
ROUTE;Route des Châtaigniers;DES CHATAIGNIERS;CHATAIGNIERS;377716560,573522174
ROUTE;Route des Montets;DES MONTETS;MONTETS;317649288
ROUTE;Route des Usses;DES USSES;USSES;267756750
ROUTE;Route du Fier;DU FIER;FIER;80824558
RUE;Rue d'Alluège;D ALLUEGE;ALLUEGE;267747332
RUE;Rue de Monteil;DE MONTEIL;MONTEIL;267747343
RUE;Rue de l'Ancienne Cure;DE L ANCIENNE CURE;CURE;267755671
RUE;Rue de la Pièce;DE LA PIECE;PIECE;317649289
RUE;Rue des Marais;DES MARAIS;MARAIS;317649290
SENTIER;Sentier de la Tourbière;DE LA TOURBIERE;TOURBIERE;245338689
SENTIER;Sentier des Beudets;DES BEUDETS;BEUDETS;377716558,573522181
SENTIER;Sentier du Bioley;DU BIOLEY;BIOLEY;340920162
SENTIER;Sentier du Chalet;DU CHALET;CHALET;573522188
SENTIER;Sentier du Pont de Pierre;DU PONT DE PIERRE;PIERRE;340916894
IMPASSE;impasse des pêchers;DES PECHERS;PECHERS;267747338
