voie;name;name_norm;last_word_norm;ways
ALLEE;Allée du Clos;DU CLOS;CLOS;193496557
CHEMIN;Chemin des Montagnots;DES MONTAGNOTS;MONTAGNOTS;193496558
IMPASSE;Impasse Fleurie;FLEURIE;FLEURIE;366111320
IMPASSE;Impasse du Breuil;DU BREUIL;BREUIL;193496559
RUE;Rue de Bourgogne;DE BOURGOGNE;BOURGOGNE;132659852
RUE;Rue de Cirey;DE CIREY;CIREY;133452503
RUE;Rue de Trochères;DE TROCHERES;TROCHERES;193496560
RUE;Rue de l'Albane;DE L ALBANE;ALBANE;193496561
RUE;Rue de l'Église;DE L EGLISE;EGLISE;220747502
RUE;Rue de la Cure;DE LA CURE;CURE;366111334
RUE;Rue de la Fontaine;DE LA FONTAINE;FONTAINE;366111336
RUE;Rue des Estivalients;DES ESTIVALIENTS;ESTIVALIENTS;193496563
RUE;Rue des Jardins;DES JARDINS;JARDINS;193496564
RUE;Rue du Mont;DU MONT;MONT;193496565
RUE;Rue du Paquier;DU PAQUIER;PAQUIER;193496566,225686414
RUE;Rue du Trèje;DU TREJE;TREJE;193496568
RUE;Rue du Val de Saône;DU VAL DE SAONE;SAONE;193496569
