voie;name;name_norm;last_word_norm;ways
ALLEE;Allée d'Armainvilliers;D ARMAINVILLIERS;ARMAINVILLIERS;197922719,197922721
ALLEE;Allée de Montécouvé;DE MONTECOUVE;MONTECOUVE;101789033
ALLEE;Allée de la Marsange;DE LA MARSANGE;MARSANGE;147140010
ALLEE;Allée des Bleuets;DES BLEUETS;BLEUETS;101789066,360907961,374481642
ALLEE;Allée des Coquelicots;DES COQUELICOTS;COQUELICOTS;360908012
ALLEE;Allée des Marguerites;DES MARGUERITES;MARGUERITES;101789072
ALLEE;Allée des Mésanges;DES MESANGES;MESANGES;101789164
ALLEE;Allée des Pâquerettes;DES PAQUERETTES;PAQUERETTES;101789223
AVENUE;Avenue des Boissières;DES BOISSIERES;BOISSIERES;101789101
AVENUE;Avenue du Général de Gaulle;DU GENERAL DE GAULLE;GAULLE;101789075,101789086,101789110
BOULEVARD;Boulevard Duburcq;DUBURCQ;MOISSONS;101789127
BOULEVARD;Boulevard Isaac Pereire;ISAAC PEREIRE;PEREIRE;252857979,252858021
CHEMIN;Chemin d'Origny;D ORIGNY;ORIGNY;101789024
CHEMIN;Chemin de Villemigeon;DE VILLEMIGEON;VILLEMIGEON;101789224
CHEMIN;Chemin de la Fosse Effondrée;DE LA FOSSE EFFONDREE;EFFONDREE;101789128,352041765
CHEMIN;Chemin de la Rosière;DE LA ROSIERE;ROSIERE;101789229
CHEMIN;Chemin des Écoliers;DES ECOLIERS;ECOLIERS;459212708
CLOS;Clos des Peupliers;DES PEUPLIERS;PEUPLIERS;101789211
HAMEAU;Hameau d'Origny;D ORIGNY;ORIGNY;101789053
HAMEAU;Hameau de Vignolles;DE VIGNOLLES;VIGNOLLES;103422842
HAMEAU;Hameau de Ville;DE VILLE;VILLE;101806625
IMPASSE;Impasse de Villé;DE VILLE;VILLE;101789049
IMPASSE;Impasse des Mahonias;DES MAHONIAS;MAHONIAS;360911320
IMPASSE;Impasse du Martray;DU MARTRAY;MARTRAY;101791185
;Mocquesouris;MOCQUESOURIS;COULOMMIERS;472357251
PISTE;Piste de Prévention Routière;DE PREVENTION ROUTIERE;ROUTIERE;352041766
PLACE;Place Edmon de Rothschild;EDMON DE ROTHSCHILD;ROTHSCHILD;226267509,226267510
PLACE;Place de la Madeleine;DE LA MADELEINE;MADELEINE;549368495
ROND POINT;Rond-Point Claude Santarelli;CLAUDE SANTARELLI;SANTARELLI;38782926
ROUTE;Route de Coulommiers;DE COULOMMIERS;COULOMMIERS;472357245
ROUTE;Route de Fontenay;DE FONTENAY;FONTENAY;38783186,38783210,38783255,38783277,38783308,38783356
ROUTE;Route de Neufmoutiers;DE NEUFMOUTIERS;NEUFMOUTIERS;77811035
RUE;Rue Albert Lebrun;ALBERT LEBRUN;LEBRUN;101789069
RUE;Rue Albert Poirier;ALBERT POIRIER;POIRIER;101789157
RUE;Rue Albert et Fériaud;ALBERT ET FERIAUD;FERIAUD;101806600
RUE;Rue André Picard;ANDRE PICARD;PICARD;101789109
RUE;Rue Auguste Perdonnet;AUGUSTE PERDONNET;PERDONNET;101791150
RUE;Rue Baden Powel;BADEN POWEL;POWEL;101789209,101789226
RUE;Rue Camille Saint-Saëns;CAMILLE SAINT SAENS;SAENS;101789098,101789137,472357236
RUE;Rue Charles Gounod;CHARLES GOUNOD;GOUNOD;101789055,101789165
RUE;Rue Claude Debussy;CLAUDE DEBUSSY;DEBUSSY;101789025
RUE;Rue Damien Rigault;DAMIEN RIGAULT;RIGAULT;101791116,168022258,168022260
RUE;Rue Eugène Simon;EUGENE SIMON;SIMON;101789124,101789140
RUE;Rue Forgemol de Bosquenard;FORGEMOL DE BOSQUENARD;BOSQUENARD;101791143
RUE;Rue Fresneau;FRESNEAU;VILLE;101806630
RUE;Rue Georges Clemenceau;GEORGES CLEMENCEAU;CLEMENCEAU;101789041,540058756
RUE;Rue Giuseppe Verdi;GIUSEPPE VERDI;VERDI;101789221
RUE;Rue Gustave Eiffel;GUSTAVE EIFFEL;EIFFEL;101806578
RUE;Rue Jean-Baptiste Lully;JEAN BAPTISTE LULLY;LULLY;101789031
RUE;Rue Jules Lefèvre;JULES LEFEVRE;LEFEVRE;402604897
RUE;Rue Louis Armand;LOUIS ARMAND;ARMAND;101791172
RUE;Rue Léon Henecart;LEON HENECART;HENECART;225768341
RUE;Rue Marcel Micheau;MARCEL MICHEAU;MICHEAU;205395238
RUE;Rue Maurice Alexander;MAURICE ALEXANDER;ALEXANDER;101789131
RUE;Rue Maurice Ravel;MAURICE RAVEL;RAVEL;101789095
RUE;Rue Maurice Vandair;MAURICE VANDAIR;VANDAIR;101789034
RUE;Rue Mozart;MOZART;KIPLING;101789063
RUE;Rue Nouvelle;NOUVELLE;VIGNOLLES;101806596
RUE;Rue Paul Hastier;PAUL HASTIER;HASTIER;101806643
RUE;Rue René Leblond;RENE LEBLOND;LEBLOND;101789105
RUE;Rue Rudyard Kipling;RUDYARD KIPLING;KIPLING;101789062
RUE;Rue Traversière;TRAVERSIERE;BOSQUENARD;101791147
RUE;Rue Winston Churchill;WINSTON CHURCHILL;CHURCHILL;101789030
RUE;Rue de Coulommiers;DE COULOMMIERS;COULOMMIERS;101789067
RUE;Rue de Garlande;DE GARLANDE;GARLANDE;147140082
RUE;Rue de Melun;DE MELUN;MELUN;101791157
RUE;Rue de Paris;DE PARIS;PARIS;101791115,101806598,197922725,221377704,221377705,221378448,221380866,221380867,221380868,221380869,221380870
RUE;Rue de Penthièvre;DE PENTHIEVRE;PENTHIEVRE;101789135
RUE;Rue de Presles;DE PRESLES;PRESLES;101807576
RUE;Rue de Provins;DE PROVINS;PROVINS;221452293
RUE;Rue de Vignolles;DE VIGNOLLES;VIGNOLLES;101806593
RUE;Rue de Villemigeon;DE VILLEMIGEON;VILLEMIGEON;101789212
RUE;Rue de Villé;DE VILLE;VILLE;101789048
RUE;Rue de l'Abreuvoir;DE L ABREUVOIR;ABREUVOIR;101791126
RUE;Rue de l'Hôtel de Ville;DE L HOTEL DE VILLE;VILLE;101806611
RUE;Rue de l'Industrie;DE L INDUSTRIE;INDUSTRIE;38783461
RUE;Rue de la Brie;DE LA BRIE;BRIE;101789111
RUE;Rue de la Corderie;DE LA CORDERIE;CORDERIE;101791165,168022256,225768342
RUE;Rue de la Croix Saint-Marc;DE LA CROIX SAINT MARC;MARC;101806617
RUE;Rue de la Libération;DE LA LIBERATION;LIBERATION;101789118
RUE;Rue de la Ligorne;DE LA LIGORNE;LIGORNE;101789195
RUE;Rue de la Madeleine;DE LA MADELEINE;MADELEINE;221451385,221451389
RUE;Rue de la Montagne;DE LA MONTAGNE;MONTAGNE;101789206
RUE;Rue de la Pépinière;DE LA PEPINIERE;PEPINIERE;360907960,413676783,415556474
RUE;Rue de la Roseraie;DE LA ROSERAIE;ROSERAIE;101791154
RUE;Rue de la République;DE LA REPUBLIQUE;REPUBLIQUE;101791180
RUE;Rue de la Scierie;DE LA SCIERIE;SCIERIE;101807571,101807580
RUE;Rue des Arts;DES ARTS;ARTS;472357244
RUE;Rue des Carreaux;DES CARREAUX;CARREAUX;221450208
RUE;Rue des Fosses;DES FOSSES;FOSSES;101791123
RUE;Rue des Frères Vinot;DES FRERES VINOT;VINOT;101789117
RUE;Rue des Lauriers;DES LAURIERS;LAURIERS;101791167
RUE;Rue des Moissons;DES MOISSONS;MOISSONS;101789125
RUE;Rue des Prés Bataille;DES PRES BATAILLE;BATAILLE;101789057
RUE;Rue des Sources;DES SOURCES;SOURCES;101789042
RUE;Rue des Verts Prés;DES VERTS PRES;PRES;472357237
RUE;Rue des Écoles;DES ECOLES;ECOLES;101806605
RUE;Rue du 19 Mars 1962;DU 19 MARS 1962;1962;549368494
RUE;Rue du Bief;DU BIEF;BIEF;101789146
RUE;Rue du Château;DU CHATEAU;CHATEAU;54440777
RUE;Rue du Docteur Lambert;DU DOCTEUR LAMBERT;LAMBERT;101791174
RUE;Rue du Gaz;DU GAZ;GAZ;101791138
RUE;Rue du Glacis;DU GLACIS;GLACIS;101791155
RUE;Rue du Gros Noyer;DU GROS NOYER;NOYER;101789162
RUE;Rue du Marché;DU MARCHE;MARCHE;101791149
RUE;Rue du Martray;DU MARTRAY;MARTRAY;101791162
RUE;Rue du Maréchal Foch;DU MARECHAL FOCH;FOCH;101789139
RUE;Rue du Moulin;DU MOULIN;MOULIN;168022241,168022243,225768343
RUE;Rue du Parc;DU PARC;PARC;101807575
