voie;name;name_norm;last_word_norm;ways
ALLEE;Allée de la Source;DE LA SOURCE;SOURCE;35677064
ALLEE;Allée des Cyprès;DES CYPRES;CYPRES;220140729
ALLEE;Allée des Grandes Bruyères;DES GRANDES BRUYERES;BRUYERES;220140731
ALLEE;Allée des Muriers;DES MURIERS;MURIERS;141684022
ALLEE;Allée des Érables;DES ERABLES;ERABLES;220140732
ALLEE;Allée du Parc;DU PARC;PARC;141685393
AUTOROUTE;Autoroute du Soleil;DU SOLEIL;SOLEIL;253567790,286822674
CHEMIN;Chemin Fangeat;FANGEAT;FANGEAT;220140734
CHEMIN;Chemin de Bellevue;DE BELLEVUE;BELLEVUE;165576793
CHEMIN;Chemin de Berbin;DE BERBIN;BERBIN;165506769,165572921,165576799
CHEMIN;Chemin de Littes;DE LITTES;LITTES;389410326
CHEMIN;Chemin de Mordant;DE MORDANT;MORDANT;220140735
CHEMIN;Chemin de Pré Margot;DE PRE MARGOT;MARGOT;165506752,375808736
CHEMIN;Chemin de Saint-Jean;DE SAINT JEAN;JEAN;141684032
CHEMIN;Chemin de Saluant;DE SALUANT;SALUANT;141684019,272269045,618539194,618539195
CHEMIN;Chemin de la Croix Rouge;DE LA CROIX ROUGE;ROUGE;35677057,165507137
CHEMIN;Chemin de la Fontaine;DE LA FONTAINE;FONTAINE;220140736,618539204,618539205
CHEMIN;Chemin des Acacias;DES ACACIAS;ACACIAS;220142643
CHEMIN;Chemin des Allamandières;DES ALLAMANDIERES;ALLAMANDIERES;165573052
CHEMIN;Chemin des Cerisiers;DES CERISIERS;CERISIERS;154361188,618539199
CHEMIN;Chemin des Contamines;DES CONTAMINES;CONTAMINES;220140737
CHEMIN;Chemin des Crazes;DES CRAZES;CRAZES;220140738
CHEMIN;Chemin des Fontenettes;DES FONTENETTES;FONTENETTES;220140739,373975699
CHEMIN;Chemin des Grandes Bruyères;DES GRANDES BRUYERES;BRUYERES;165572993
CHEMIN;Chemin des Pierres;DES PIERRES;PIERRES;141685390,342996578,342996579
CHEMIN;Chemin des Rotisses;DES ROTISSES;ROTISSES;35677055
CHEMIN;Chemin des Roussières;DES ROUSSIERES;ROUSSIERES;220140740
CHEMIN;Chemin des Valottes;DES VALOTTES;VALOTTES;35677054
CHEMIN;Chemin des Vergers;DES VERGERS;VERGERS;332210190
CHEMIN;Chemin des Vignes;DES VIGNES;VIGNES;220140741
CHEMIN;Chemin du Châtaignier;DU CHATAIGNIER;CHATAIGNIER;220140742,618539206
CHEMIN;Chemin du Cornezin;DU CORNEZIN;CORNEZIN;220140743
CHEMIN;Chemin du Marquis;DU MARQUIS;MARQUIS;220142644,220142645
CHEMIN;Chemin du Rivet;DU RIVET;RIVET;220140744
CHEMIN;Chemin du Saut de L'Âne;DU SAUT DE L ANE;ANE;224006618
CHEMIN;Chemin du Val qui Rit;DU VAL QUI RIT;RIT;35677061,618539201
CHEMIN;Chemin du Vallon;DU VALLON;VALLON;220140745,220140746
IMPASSE;Impasse des Tamaris;DES TAMARIS;TAMARIS;220140747
MONTEE;Montée de Pré Margot;DE PRE MARGOT;MARGOT;225059276,225059277
ROUTE;Route Nationale 7;NATIONALE 7;7;417000374,417000378,512519872
ROUTE;Route d'Auberives;D AUBERIVES;AUBERIVES;153317945,336777520
ROUTE;Route de Gerbey;DE GERBEY;GERBEY;346084575,670193894
ROUTE;Route de Glay;DE GLAY;GLAY;153317936,220142646,220142647,618539200
ROUTE;Route de Saint-Clair;DE SAINT CLAIR;CLAIR;141685388
ROUTE;Route de Vienne;DE VIENNE;VIENNE;153317954,165572992,220140749
ROUTE;Route des Roches;DES ROCHES;ROCHES;141685385
RUE;Rue de Buffon;DE BUFFON;BUFFON;332210186
RUE;Rue des Carrosses;DES CARROSSES;CARROSSES;158525009
RUE;Rue des Crêtes;DES CRETES;CRETES;35677231
RUE;Rue du Chanet;DU CHANET;CHANET;220140751,220140752,618539207
RUE;Rue du Village;DU VILLAGE;VILLAGE;220142648,618539202,618539203
