voie;name;name_norm;last_word_norm;ways
AVENUE;Avenue du Château;DU CHATEAU;CHATEAU;61117979,61117980,61117981
CHEMIN;Chemin Madame;MADAME;GAULLE;61117977
CHEMIN;Chemin des Petits Prés;DES PETITS PRES;PRES;386616443,386616444
CHEMIN;Chemin des Tilleuls;DES TILLEULS;TILLEULS;61117985
RUE;Rue Georges Clemenceau;GEORGES CLEMENCEAU;CLEMENCEAU;61117968,387420042
RUE;Rue de Tourmignies;DE TOURMIGNIES;TOURMIGNIES;107904192
RUE;Rue de Wattines;DE WATTINES;WATTINES;159161623
RUE;Rue de l'Église;DE L EGLISE;EGLISE;61117986,387420039
RUE;Rue de la Bourlière;DE LA BOURLIERE;BOURLIERE;61117972
RUE;Rue des Jardins;DES JARDINS;JARDINS;61117973
RUE;Rue du Général de Gaulle;DU GENERAL DE GAULLE;GAULLE;61117974
RUE;Rue du Lieutenant Aline Lerouge;DU LIEUTENANT ALINE LEROUGE;LEROUGE;61117970,61117982,61117983
RUE;Rue du Maréchal Foch;DU MARECHAL FOCH;FOCH;159161624
