voie;name;name_norm;last_word_norm;ways
AVENUE;Avenue Claude Bordenave;CLAUDE BORDENAVE;BORDENAVE;231504761
AVENUE;Avenue René Lassus;RENE LASSUS;LASSUS;626190327
AVENUE;Avenue d'Armagnac;D ARMAGNAC;ARMAGNAC;344096328
AVENUE;Avenue de la Lomagne;DE LA LOMAGNE;LOMAGNE;626190324
AVENUE;Avenue des Pyrénées;DES PYRENEES;PYRENEES;62306605
BOULEVARD;Boulevard de la Porte Baron;DE LA PORTE BARON;BARON;164592704
BOULEVARD;Boulevard de la Porte-Neuve;DE LA PORTE NEUVE;NEUVE;199904548
BOULEVARD;Boulevard des Remparts;DES REMPARTS;REMPARTS;448207903
BOULEVARD;Boulevard du Couchant;DU COUCHANT;COUCHANT;231504758
BOULEVARD;Boulevard du Nord de la Tombe;DU NORD DE LA TOMBE;TOMBE;448202067
CHEMIN;Chemin de la Treille;DE LA TREILLE;TREILLE;164592703
CHEMIN RURAL;Chemin rural de l'Oumette de Haut;DE L OUMETTE DE HAUT;HAUT;300423270
IMPASSE;Impasse Lassus;LASSUS;LASSUS;448202080
PLACE;Place de la Mairie;DE LA MAIRIE;MAIRIE;448202079
ROUTE;Route de Castéra;DE CASTERA;CASTERA;326805007
ROUTE;Route des Pyrénées;DES PYRENEES;PYRENEES;477950538
RUE;Rue Bazin;BAZIN;BAZIN;448202083
RUE;Rue Beau Soleil;BEAU SOLEIL;SOLEIL;238377840
RUE;Rue Blaise de Monluc;BLAISE DE MONLUC;MONLUC;484262606
RUE;Rue Féard;FEARD;FEARD;448202068
RUE;Rue Orbe;ORBE;ORBE;448202069
RUE;Rue Traversière;TRAVERSIERE;TRAVERSIERE;448202071
RUE;Rue de Calle;DE CALLE;CALLE;448202066
RUE;Rue de Morlan;DE MORLAN;MORLAN;238377830
RUE;Rue de Seches;DE SECHES;SECHES;238377836
RUE;Rue de l'Abreuvoir;DE L ABREUVOIR;ABREUVOIR;448207905
RUE;Rue de l'Église;DE L EGLISE;EGLISE;448202078
RUE;Rue de la Fontaine;DE LA FONTAINE;FONTAINE;448202074
RUE;Rue de la Guerre;DE LA GUERRE;GUERRE;448202070
RUE;Rue de la Promenade;DE LA PROMENADE;PROMENADE;164592705
RUE;Rue de la Tombe;DE LA TOMBE;TOMBE;448202076
RUE;Rue du 14 Juillet;DU 14 JUILLET;JUILLET;484262605
RUE;Rue du Château;DU CHATEAU;CHATEAU;448202063
RUE;Rue du Midi de l'Église;DU MIDI DE L EGLISE;EGLISE;448202077
RUE;Rue du Nord;DU NORD;NORD;448202064
RUE;Rue du Nord de l'Église;DU NORD DE L EGLISE;EGLISE;448202082
