voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin de Becquerets;DE BECQUERETS;BECQUERETS;245347881
CHEMIN;Chemin de Roilaye à Croutoy;DE ROILAYE A CROUTOY;CROUTOY;248291110
CHEMIN;Chemin de Terrière du Moulin à Vent;DE TERRIERE DU MOULIN A VENT;VENT;225918174
CHEMIN;Chemin de la Fossé Verdon;DE LA FOSSE VERDON;VERDON;244943493
PLACE;Place de l'Église;DE L EGLISE;EGLISE;248291113
RUE;Rue de Chelles;DE CHELLES;CHELLES;249043654
RUE;Rue de Chézelles;DE CHEZELLES;CHEZELLES;244965147
RUE;Rue de Croutoy;DE CROUTOY;CROUTOY;249043655
RUE;Rue de Hautefontaine;DE HAUTEFONTAINE;HAUTEFONTAINE;249043656
RUE;Rue de Jaulzy;DE JAULZY;JAULZY;387691143
RUE;Rue de Martimont;DE MARTIMONT;MARTIMONT;387691144
RUE;Rue de Montaubant;DE MONTAUBANT;MONTAUBANT;248112668
RUE;Rue de l'Église;DE L EGLISE;EGLISE;107695511
RUE;Rue de la Bellevue;DE LA BELLEVUE;BELLEVUE;107695488
RUE;Rue de la Ferme;DE LA FERME;FERME;107695508
RUE;Rue du 9 Juin 1940;DU 9 JUIN 1940;1940;166394456,166394459
RUE;Rue du Géneral de France;DU GENERAL DE FRANCE;FRANCE;107695514,248291116
