voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin de Moyenville à Gournay-sur-Aronde;DE MOYENVILLE A GOURNAY SUR ARONDE;ARONDE;218027194
CHEMIN;Chemin de la Ferme du Pré;DE LA FERME DU PRE;PRE;218029546,557131402
;Entre Chemin du Pré et Ma;ENTRE CHEMIN DU PRE ET MA;MA;218028680
PLACE;Place de l'Église;DE L EGLISE;EGLISE;218028678,557131408
PLACE;Place de la Mairie;DE LA MAIRIE;MAIRIE;218028662
RUE;Rue Robert Billet;ROBERT BILLET;BILLET;557131407
RUE;Rue de Gournay;DE GOURNAY;GOURNAY;306144391
RUE;Rue de Mery;DE MERY;MERY;218028672
RUE;Rue du Jeu de Paume;DU JEU DE PAUME;PAUME;218028684
RUE;Rue du Moulin;DU MOULIN;MOULIN;218028674
;Sente du Courty Brulé;SENTE DU COURTY BRULE;BRULE;557131406
