voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin de la Contrerie;DE LA CONTRERIE;CONTRERIE;310273982
CHEMIN;Chemin des Fossas;DES FOSSAS;FOSSAS;310278028
CHEMIN;Chemin du Croc;DU CROC;CROC;620834863
IMPASSE;Impasse de Bicoque;DE BICOQUE;BICOQUE;310274012
IMPASSE;Impasse de Bourgie;DE BOURGIE;BOURGIE;211964853
IMPASSE;Impasse de la Fargeotte;DE LA FARGEOTTE;FARGEOTTE;310273932
IMPASSE;Impasse de la Sommeronie;DE LA SOMMERONIE;SOMMERONIE;211918163
IMPASSE;Impasse des Althéas;DES ALTHEAS;ALTHEAS;620855290
IMPASSE;Impasse des Chapeloux;DES CHAPELOUX;CHAPELOUX;310277873
IMPASSE;Impasse des Clédats;DES CLEDATS;CLEDATS;310274014
IMPASSE;Impasse du Chêne;DU CHENE;CHENE;620834927
IMPASSE;Impasse du Lac Marsaud;DU LAC MARSAUD;MARSAUD;620833930
IMPASSE;Impasse du Mas de Saint-Antoine;DU MAS DE SAINT ANTOINE;ANTOINE;310278952
;La Transeuropéenne;LA TRANSEUROPEENNE;TRANSEUROPEENNE;99713724,166885079
ROUTE;Route Théodore Vigier;THEODORE VIGIER;VIGIER;620833012
ROUTE;Route de Périgueux;DE PERIGUEUX;PERIGUEUX;668826222
ROUTE;Route de la Lucie;DE LA LUCIE;LUCIE;166892518
ROUTE;Route de la Pélonie;DE LA PELONIE;PELONIE;211905170,620833014
ROUTE;Route des Mouliroux;DES MOULIROUX;MOULIROUX;310278717,449571127
ROUTE;Route des Séguis;DES SEGUIS;SEGUIS;620834226
ROUTE;Route des Vignes;DES VIGNES;VIGNES;620833013
ROUTE;Route du Chenil;DU CHENIL;CHENIL;620832608
