voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin de Cly;DE CLY;CLY;167775044,204875155
CHEMIN;Chemin de Derrière la Rue;DE DERRIERE LA RUE;RUE;200920764
CHEMIN;Chemin de Purimont;DE PURIMONT;PURIMONT;200920768,204875150,226131188,226131189
CHEMIN;Chemin de la Basse Carrière;DE LA BASSE CARRIERE;CARRIERE;200920766
CHEMIN;Chemin de la Côte;DE LA COTE;COTE;137041070,204875151
CHEMIN;Chemin de la Haie de Bécul;DE LA HAIE DE BECUL;BECUL;167743056
CHEMIN;Chemin de la Molotte;DE LA MOLOTTE;MOLOTTE;167797848,204875152
CHEMIN;Chemin des Aulnes;DES AULNES;AULNES;200920762,204875153,226131190
CHEMIN;Chemin des Vaches;DES VACHES;VACHES;200920787,226131191,226131192
CHEMIN;Chemin du Grand Paquis;DU GRAND PAQUIS;PAQUIS;200920759
CHEMIN;Chemin du Poirlot;DU POIRLOT;POIRLOT;167743060
CHEMIN;Chemin du Ru de la Goule;DU RU DE LA GOULE;GOULE;167775042
CHEMIN;Chemin du Vivier;DU VIVIER;VIVIER;200920772
ROUTE;Route de Giriviller;DE GIRIVILLER;GIRIVILLER;538567996
RUE;Rue Saint-Léopold;SAINT LEOPOLD;LEOPOLD;199906922
RUE;Rue de la Fontaine;DE LA FONTAINE;FONTAINE;199305611
RUE;Rue du Breuil;DU BREUIL;BREUIL;199305613
RUE;Rue du Général Leclerc;DU GENERAL LECLERC;LECLERC;127716341,205372189
SENTIER;Sentier;;RAYEUX;200920755,200920761,200920779
;Tranchée Verte;TRANCHEE VERTE;VERTE;200920770
;Tranchée des Rayeux;TRANCHEE DES RAYEUX;RAYEUX;200920753
;Tranchée du Bois la Dame;TRANCHEE DU BOIS LA DAME;DAME;200920783
