voie;name;name_norm;last_word_norm;ways
ANCIEN CHEMIN;Ancien Chemin de Halage;DE HALAGE;HALAGE;76115910,76115926
CHEMIN RURAL;Chemin Rural;;HALAGE;80300712
CHEMIN;Chemin d'Exploitation n°10;D EXPLOITATION N°10;N°10;74094455
CHEMIN;Chemin d'Exploitation n°3;D EXPLOITATION N°3;N°3;76115894,76115906
CHEMIN;Chemin de Bereau;DE BEREAU;BEREAU;74203679
CHEMIN;Chemin de Chenevières;DE CHENEVIERES;CHENEVIERES;74094446,74094449
CHEMIN;Chemin de Derrière le Chenois;DE DERRIERE LE CHENOIS;CHENOIS;76115868,76115872,76115930
CHEMIN;Chemin de Halage;DE HALAGE;HALAGE;74559057,76115880
CHEMIN;Chemin de Prusse;DE PRUSSE;PRUSSE;74203666
CHEMIN;Chemin de Sous Chatel;DE SOUS CHATEL;CHATEL;74203641
CHEMIN;Chemin de l'Arigigney;DE L ARIGIGNEY;ARIGIGNEY;74203661,74203674
CHEMIN;Chemin des Grandes Rangées;DES GRANDES RANGEES;RANGEES;74203644
CHEMIN;Chemin du Grand Communal;DU GRAND COMMUNAL;COMMUNAL;74203645,74203647,74203649,74203667
;EV6;EV6;HALAGE;88300991,88893791,88893798,122302857,436060487
GRANDE RUE;Grande Rue;;MOULIN;62554689,144336542,144336546,216861084,216861087
IMPASSE;Impasse du Château;DU CHATEAU;CHATEAU;74203651
IMPASSE;Impasse du Marronnier;DU MARRONNIER;MARRONNIER;76115907
;La Coulée Verte du Canal;LA COULEE VERTE DU CANAL;CANAL;88893792,159306094
ROUTE;Route de Bourogne à Allenjoie;DE BOUROGNE A ALLENJOIE;ALLENJOIE;40128147
RUE;Rue Fontenette;FONTENETTE;BREUIL;74203659
RUE;Rue Grande;GRANDE;CHANOIT;216861085,216861086
RUE;Rue Tourillon;TOURILLON;PRUSSE;74203676,76115913
RUE;Rue de Bereau;DE BEREAU;BEREAU;74203670,76115899
RUE;Rue de Bourogne;DE BOUROGNE;BOUROGNE;74203638,74203660,74203677
RUE;Rue de Brognard;DE BROGNARD;BROGNARD;74094447,74094451,74094458,144336549
RUE;Rue de Prusse;DE PRUSSE;PRUSSE;74203673
RUE;Rue de l'Écluse;DE L ECLUSE;ECLUSE;74094460,76025223,76025224,76025225
RUE;Rue de la Motte;DE LA MOTTE;MOTTE;74203637,76115876
RUE;Rue des Peupliers;DES PEUPLIERS;PEUPLIERS;465200849
RUE;Rue des Roches;DES ROCHES;ROCHES;74094444
RUE;Rue des Terres Rouges;DES TERRES ROUGES;ROUGES;74094457
RUE;Rue du Breuil;DU BREUIL;BREUIL;74203655,74203657
RUE;Rue du Canton;DU CANTON;CANTON;74203662
RUE;Rue du Chanoit;DU CHANOIT;CHANOIT;209686640,540502888
RUE;Rue du Chauffour;DU CHAUFFOUR;CHAUFFOUR;74094450
RUE;Rue du Moulin;DU MOULIN;MOULIN;44640638,74210790,89546029,89546031,89546037
RUE;Rue du Puits;DU PUITS;PUITS;74385549
RUE;Rue du Tertre;DU TERTRE;TERTRE;74203664,74203669,74203671
