voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin de la Ridinière;DE LA RIDINIERE;RIDINIERE;403362638,403362639
CHEMIN;Chemin de la Saâne;DE LA SAANE;SAANE;115791957
CHEMIN;Chemin du Moulin;DU MOULIN;MOULIN;403362641
CHEMIN;Chemin du Moulin Maillet;DU MOULIN MAILLET;MAILLET;403362640
IMPASSE;Impasse des Écoliers;DES ECOLIERS;ECOLIERS;319127672
IMPASSE;Impasse du Moulin;DU MOULIN;MOULIN;319127675
ROUTE;Route de la Gare;DE LA GARE;GARE;389203647,486850280,486850281
RUE;Rue Le Courtil;LE COURTIL;COURTIL;319127676
RUE;Rue Pernelle;PERNELLE;PERNELLE;319127667
RUE;Rue de Rivoli;DE RIVOLI;RIVOLI;319127669
RUE;Rue de l'Étang;DE L ETANG;ETANG;47198186,386835714,386835715,580248367
RUE;Rue de la Cavée aux Renards;DE LA CAVEE AUX RENARDS;RENARDS;115791922
RUE;Rue de la Renardière;DE LA RENARDIERE;RENARDIERE;403362643
RUE;Rue de la Source;DE LA SOURCE;SOURCE;319127674,580248368,580248369
RUE;Rue de la Vallée;DE LA VALLEE;VALLEE;389203640,389203641,403362644
RUE;Rue des Canadiens;DES CANADIENS;CANADIENS;403362645
RUE;Rue des Trois Cornets;DES TROIS CORNETS;CORNETS;319127666
RUELLE;Ruelle de l'Usine;DE L USINE;USINE;319127670
RESIDENCE;Résidence Les Hauts Prés;LES HAUTS PRES;PRES;319127677
;Véloroute du Lin;VELOROUTE DU LIN;LIN;340493289
