voie;name;name_norm;last_word_norm;ways
;Ancienne Levée des Romains;ANCIENNE LEVEE DES ROMAINS;ROMAINS;265652173,292589775,292589776,310794578
;Ancienne Voie Ferrée;ANCIENNE VOIE FERREE;FERREE;218662147,274838774,275046811,275046813
CHEMIN;Chemin de Halage;DE HALAGE;HALAGE;591248665
CHEMIN;Chemin de la Loupée;DE LA LOUPEE;LOUPEE;292308341
CHEMIN;Chemin des Morts;DES MORTS;MORTS;292308342
PLACE;Place du Chene;DU CHENE;CHENE;292308343,292589081
ROUTE;Route Départementale;DEPARTEMENTALE;DEPARTEMENTALE;544225011
RUE;Rue de la Messotte;DE LA MESSOTTE;MESSOTTE;252621333
RUE;Rue des Charmois;DES CHARMOIS;CHARMOIS;132915533,432214775,592034863
RUE;Rue des Fougerets;DES FOUGERETS;FOUGERETS;293381067,293381068
RUE;Rue des Marronniers;DES MARRONNIERS;MARRONNIERS;292589082,640477836,640477837,640477838,640477839,640477840
RUE;Rue des Tilleuls;DES TILLEULS;TILLEULS;292308344,292588322,605413066,605413067,605413068
RUE;Rue des Vergers;DES VERGERS;VERGERS;292589083
RUE;Rue des Vignes;DES VIGNES;VIGNES;292309131
