voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin de Branville;DE BRANVILLE;BRANVILLE;317942925
CHEMIN;Chemin de Luhère;DE LUHERE;LUHERE;24912147
CHEMIN;Chemin de Mare Laine;DE MARE LAINE;LAINE;28187350
CHEMIN;Chemin de Mare Neuve;DE MARE NEUVE;NEUVE;28187351
CHEMIN;Chemin de l'Hermitage;DE L HERMITAGE;HERMITAGE;28187335
CHEMIN;Chemin de la Messe;DE LA MESSE;MESSE;28187359
CHEMIN;Chemin des Bouttières;DES BOUTTIERES;BOUTTIERES;28187381
CHEMIN;Chemin des Houlles;DES HOULLES;HOULLES;28187373
CLOS;Clos de Beaulieu;DE BEAULIEU;BEAULIEU;136075602
CLOS;Clos de l'Hermitage;DE L HERMITAGE;HERMITAGE;28187339
;Friche Pierre Thomas;FRICHE PIERRE THOMAS;THOMAS;28187347
IMPASSE;Impasse Boniface;BONIFACE;PIERRE;318365849
IMPASSE;Impasse du Champ Poulain;DU CHAMP POULAIN;POULAIN;28187361
IMPASSE;Impasse du Chemin de la Messe;DU CHEMIN DE LA MESSE;MESSE;28187360
IMPASSE;Impasse du Château;DU CHATEAU;CHATEAU;28187365
;Le Clos de l'Hermite;LE CLOS DE L HERMITE;HERMITE;28187338,28187340,28187341
PLACE;Place Bance;BANCE;VIGNES;317937504
PLACE;Place Pierre Thomas;PIERRE THOMAS;THOMAS;318555362
ROUTE;Route Nationale 13;NATIONALE 13;13;318557706
ROUTE;Route de Bacquepuis;DE BACQUEPUIS;BACQUEPUIS;421316927,421316928,421316929
ROUTE;Route de Beaumont;DE BEAUMONT;BEAUMONT;28187370
ROUTE;Route de Caugé;DE CAUGE;CAUGE;13749753
ROUTE;Route de Pithienville;DE PITHIENVILLE;PITHIENVILLE;23180237
ROUTE;Route de Planterose;DE PLANTEROSE;PLANTEROSE;317941996
RUE;Rue Dupont de l'Eure;DUPONT DE L EURE;EURE;17730015
RUE;Rue René Vallée;RENE VALLEE;VALLEE;26702738
RUE;Rue Saint-Martin;SAINT MARTIN;MARTIN;23228067,192181384
RUE;Rue Saint-Pierre;SAINT PIERRE;PIERRE;317943339
RUE;Rue de Prémule;DE PREMULE;PREMULE;136075589
RUE;Rue de Sainte-Suzanne;DE SAINTE SUZANNE;SUZANNE;28187358,318367021
RUE;Rue de l'Epinay;DE L EPINAY;EPINAY;24661843,28187369
RUE;Rue de la Briqueterie;DE LA BRIQUETERIE;BRIQUETERIE;28187345
RUE;Rue de la Croix Blanche;DE LA CROIX BLANCHE;BLANCHE;317942525
RUE;Rue de la Ferme;DE LA FERME;FERME;317942527
RUE;Rue de la Haute Porte;DE LA HAUTE PORTE;PORTE;136075599
RUE;Rue de la Mare En Ville;DE LA MARE EN VILLE;VILLE;28187367
RUE;Rue de la Perelle;DE LA PERELLE;PERELLE;28187353
RUE;Rue de la Salle;DE LA SALLE;SALLE;23180235
RUE;Rue des Buquets;DES BUQUETS;BUQUETS;136075595
RUE;Rue des Templiers;DES TEMPLIERS;TEMPLIERS;136075597
RUE;Rue des Vignes;DES VIGNES;VIGNES;136075603
RUE;Rue du Bois Fromont;DU BOIS FROMONT;FROMONT;24912146
RUE;Rue du Champ Poulain;DU CHAMP POULAIN;POULAIN;318366865
RUE;Rue du Clos de Beaulieu;DU CLOS DE BEAULIEU;BEAULIEU;318367020
RUE;Rue du Clos de l'Ecu;DU CLOS DE L ECU;ECU;28187380,421316931,421316932
RUE;Rue du Mesnil;DU MESNIL;MESNIL;28187364,136075604
RUE;Rue du Stade;DU STADE;STADE;28187383
RUELLE;Ruelle du Père Langlois;DU PERE LANGLOIS;LANGLOIS;28187368
