voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin des Jardins du Caire;DES JARDINS DU CAIRE;CAIRE;204002828
COUR;Cour Fleurie;FLEURIE;CAIRE;397525729
COUR;Cour des Bégonias;DES BEGONIAS;BEGONIAS;397525735
COUR;Cour des Rosiers;DES ROSIERS;ROSIERS;397525739
PLACE;Place de l'Église;DE L EGLISE;EGLISE;150380171,650229366
RUE;Rue Boyenval;BOYENVAL;GAULLE;204002797
RUE;Rue de la Foulerie;DE LA FOULERIE;FOULERIE;150380173
RUE;Rue de la Vallée;DE LA VALLEE;VALLEE;150380178,150380180,250022591,650229359,650229362,650229363,650229365
RUE;Rue des Jardins;DES JARDINS;JARDINS;150380186
RUE;Rue du Bois;DU BOIS;BOIS;150380188,250022588
RUE;Rue du Château;DU CHATEAU;CHATEAU;204002802
RUE;Rue du Général de Gaulle;DU GENERAL DE GAULLE;GAULLE;150380192
